"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj015",7,31,"ink_naming_incong","yellow","yellow",1192,"203.30.76.71",-15.0230395747349,98.4892429132015,"Chrome","Windows","487x631","Desktop","Agent1008",9526,0,0
"subj015",7,32,"ink_naming_incong","blue","blue",1127,"206.183.236.189",86.1577827762812,-80.545692499727,"Chrome","Windows","633x283","Desktop","Agent7108",4249,0,0
"subj015",7,33,"ink_naming_incong","green","green",1045,"206.145.221.85",-54.0890866471455,156.291424864903,"Chrome","Windows","956x404","Desktop","Agent8724",3015,0,0
"subj015",7,34,"word_reading_cong","red","red",765,"194.98.232.121",13.5913996165618,12.5624089781195,"Chrome","Windows","906x686","Desktop","Agent2087",8814,0,0
"subj015",7,35,"ink_naming_incong","yellow","yellow",990,"199.176.5.205",73.5033842967823,-55.3859589714557,"Chrome","Windows","80x35","Desktop","Agent6315",41,0,0
"subj015",7,36,"word_reading_incong","green","green",662,"211.104.166.177",81.5437167417258,-53.9534316211939,"Chrome","Windows","554x177","Desktop","Agent2300",8605,0,0
"subj015",7,37,"word_reading_incong","red","red",978,"215.141.229.205",-55.531535949558,-59.8116114735603,"Chrome","Windows","1023x246","Desktop","Agent6987",248,0,0
"subj015",7,38,"word_reading_incong","green","green",714,"202.193.42.31",-19.7693885536864,119.597772471607,"Chrome","Windows","184x625","Desktop","Agent2706",7946,0,0
"subj015",7,39,"word_reading_cong","blue","blue",613,"193.99.47.3",-38.1674609519541,-30.221433006227,"Chrome","Windows","44x137","Desktop","Agent7669",953,0,0
"subj015",7,40,"word_reading_cong","green","green",457,"222.250.92.134",-10.1440893486142,-49.0590625908226,"Chrome","Windows","369x81","Desktop","Agent5614",7687,0,0
"subj015",7,41,"word_reading_incong","blue","blue",585,"196.72.97.118",64.2034851992503,-26.5645372308791,"Chrome","Windows","929x15","Desktop","Agent1791",261,0,0
"subj015",7,42,"word_reading_cong","blue","blue",904,"218.3.32.221",42.1422616532072,166.535984231159,"Chrome","Windows","568x558","Desktop","Agent5578",2845,0,0
"subj015",7,43,"word_reading_cong","red","red",616,"221.32.139.162",-54.1538646351546,65.4712040070444,"Chrome","Windows","702x528","Desktop","Agent1576",4274,0,0
"subj015",7,44,"word_reading_cong","red","red",775,"197.131.54.217",-48.305350500159,-176.628293870017,"Chrome","Windows","904x156","Desktop","Agent7724",3112,0,0
"subj015",7,45,"ink_naming_incong","yellow","yellow",1229,"216.102.157.127",-17.3612510925159,14.697230597958,"Chrome","Windows","484x550","Desktop","Agent7570",1102,0,0
"subj015",7,46,"word_reading_cong","green","green",689,"197.12.188.92",34.0919156000018,104.655575305223,"Chrome","Windows","964x420","Desktop","Agent3844",4395,0,0
"subj015",7,47,"ink_naming_incong","yellow","yellow",1123,"223.8.156.185",1.56082092784345,-140.411649215966,"Chrome","Windows","719x216","Desktop","Agent6827",1031,0,0
"subj015",7,48,"word_reading_cong","green","green",736,"194.245.13.29",88.7104073166847,-83.1498437840492,"Chrome","Windows","134x690","Desktop","Agent2972",8272,0,0
"subj015",7,49,"word_reading_incong","yellow","yellow",667,"202.64.77.77",67.0932439249009,-116.857865201309,"Chrome","Windows","806x165","Desktop","Agent9320",1219,0,0
"subj015",7,50,"word_reading_cong","red","red",556,"195.254.137.234",-16.8707229243591,-7.42130496539176,"Chrome","Windows","520x593","Desktop","Agent7544",1593,0,0
"subj015",8,1,"word_reading_cong","green","green",805,"211.58.231.41",-24.5568689145148,169.974141670391,"Chrome","Windows","771x154","Desktop","Agent9137",1129,0,0
"subj015",8,2,"ink_naming_incong","blue","blue",1229,"194.241.214.71",-42.9996563354507,86.8715900089592,"Chrome","Windows","722x521","Desktop","Agent2030",6675,0,0
"subj015",8,3,"word_reading_incong","red","red",649,"215.108.105.82",63.5431315004826,-82.3552243597806,"Chrome","Windows","225x173","Desktop","Agent1445",6645,0,0
"subj015",8,4,"ink_naming_incong","red","green",1133,"203.66.120.69",55.5285629304126,-86.7299951892346,"Chrome","Windows","48x207","Desktop","Agent9963",2403,0,0
"subj015",8,5,"ink_naming_incong","green","green",2320,"208.227.162.163",-17.1842868626118,-20.1228314917535,"Chrome","Windows","996x705","Desktop","Agent9452",1381,0,0
"subj015",8,6,"ink_naming_cong","green","green",996,"207.40.48.101",-88.4720097715035,88.4879635088146,"Chrome","Windows","629x139","Desktop","Agent7605",8135,0,0
"subj015",8,7,"word_reading_cong","green","green",816,"218.118.198.99",21.3102461351082,103.64472088404,"Chrome","Windows","511x395","Desktop","Agent2116",7085,0,0
"subj015",8,8,"word_reading_cong","green","green",653,"194.101.241.143",-51.6049395734444,33.227606266737,"Chrome","Windows","207x12","Desktop","Agent9480",7067,0,0
"subj015",8,9,"word_reading_cong","red","red",720,"205.109.64.253",-86.6932919668034,150.271335225552,"Chrome","Windows","216x30","Desktop","Agent5618",7589,0,0
"subj015",8,10,"word_reading_incong","blue","blue",697,"204.102.185.73",25.3172579035163,131.1150200665,"Chrome","Windows","290x140","Desktop","Agent2043",7254,0,0
"subj015",8,11,"ink_naming_cong","yellow","yellow",1016,"214.92.1.142",-83.2398741412908,111.120279645547,"Chrome","Windows","926x327","Desktop","Agent5631",3506,0,0
"subj015",8,12,"ink_naming_incong","green","green",1205,"196.161.248.129",0.63183213584125,78.2923940196633,"Chrome","Windows","911x695","Desktop","Agent8187",1054,0,0
"subj015",8,13,"ink_naming_incong","yellow","yellow",1165,"219.72.204.171",-27.0827630208805,-67.1711283177137,"Chrome","Windows","942x608","Desktop","Agent3565",1111,0,0
"subj015",8,14,"ink_naming_cong","blue","blue",919,"195.10.101.216",32.2660908289254,-158.644464639947,"Chrome","Windows","405x625","Desktop","Agent4700",5221,0,0
"subj015",8,15,"word_reading_cong","red","red",650,"218.114.85.224",2.13626565411687,-110.338791310787,"Chrome","Windows","291x214","Desktop","Agent1783",6368,0,0
"subj015",8,16,"word_reading_cong","yellow","yellow",559,"200.53.2.85",-17.2863338096067,-109.189921226352,"Chrome","Windows","341x395","Desktop","Agent7640",9748,0,0
"subj015",8,17,"ink_naming_incong","blue","blue",1011,"205.88.88.237",-17.2694344678894,41.1669340543449,"Chrome","Windows","369x666","Desktop","Agent5827",2131,0,0
"subj015",8,18,"word_reading_cong","red","red",607,"204.242.200.3",37.3325330391526,70.2825761865824,"Chrome","Windows","551x186","Desktop","Agent7044",9241,0,0
"subj015",8,19,"word_reading_incong","red","red",804,"199.19.86.102",-49.783594426699,-172.836604267359,"Chrome","Windows","723x542","Desktop","Agent9985",4778,0,0
"subj015",8,20,"word_reading_cong","green","green",749,"223.223.151.88",66.230116984807,-13.6211719270796,"Chrome","Windows","402x737","Desktop","Agent2895",4116,0,0
"subj015",8,21,"ink_naming_incong","red","red",1131,"208.89.72.135",9.12402296438813,15.7444846071303,"Chrome","Windows","956x425","Desktop","Agent2150",8548,0,0
"subj015",8,22,"ink_naming_cong","red","red",958,"193.8.245.34",21.6945419786498,-158.196921218187,"Chrome","Windows","787x745","Desktop","Agent5236",2500,0,0
"subj015",8,23,"word_reading_incong","yellow","yellow",803,"210.219.204.193",-57.109785117209,-41.0337737761438,"Chrome","Windows","321x112","Desktop","Agent4728",7750,0,0
"subj015",8,24,"word_reading_incong","blue","blue",842,"217.66.223.122",-5.28187413699925,6.20265763252974,"Chrome","Windows","588x483","Desktop","Agent9184",3695,0,0
"subj015",8,25,"word_reading_incong","blue","blue",777,"208.66.181.125",13.0615491745993,-38.8687523268163,"Chrome","Windows","133x9","Desktop","Agent6927",8774,0,0
"subj015",8,26,"word_reading_cong","green","green",658,"194.219.81.150",45.9031468816102,42.9572365712374,"Chrome","Windows","203x427","Desktop","Agent8605",8165,0,0
"subj015",8,27,"word_reading_incong","yellow","yellow",725,"212.248.225.12",89.561247099191,4.09842166118324,"Chrome","Windows","911x101","Desktop","Agent6591",4788,0,0
"subj015",8,28,"ink_naming_incong","yellow","yellow",1015,"211.252.209.29",17.3551440797746,63.096966650337,"Chrome","Windows","750x422","Desktop","Agent5704",156,0,0
"subj015",8,29,"word_reading_cong","green","green",762,"201.209.178.137",-56.9015423068777,-72.5064298789948,"Chrome","Windows","105x399","Desktop","Agent9526",7804,0,0
"subj015",8,30,"word_reading_cong","red","red",604,"210.148.175.54",-61.6825201967731,-75.2117211464792,"Chrome","Windows","588x722","Desktop","Agent5502",1841,0,0
"subj015",8,31,"ink_naming_cong","green","green",838,"205.193.185.52",81.4545313222334,-87.3657369799912,"Chrome","Windows","554x736","Desktop","Agent6670",6253,0,0
"subj015",8,32,"word_reading_incong","yellow","yellow",633,"219.40.161.78",55.9555040532723,81.9166462216526,"Chrome","Windows","116x246","Desktop","Agent7423",9265,0,0
"subj015",8,33,"word_reading_cong","green","green",805,"217.124.181.56",-0.639424212276936,154.433545935899,"Chrome","Windows","542x411","Desktop","Agent3555",1266,0,0
"subj015",8,34,"word_reading_incong","red","red",886,"198.239.102.234",-87.021542172879,-138.673975914717,"Chrome","Windows","177x115","Desktop","Agent2324",9204,0,0
"subj015",8,35,"word_reading_cong","yellow","yellow",626,"220.27.124.68",33.9852167805657,72.0583596546203,"Chrome","Windows","874x221","Desktop","Agent5398",1338,0,0
"subj015",8,36,"ink_naming_cong","blue","blue",261,"214.222.19.41",35.8190437965095,29.1309934202582,"Chrome","Windows","679x507","Desktop","Agent6585",4558,0,0
"subj015",8,37,"ink_naming_incong","green","green",1034,"223.2.187.53",14.4947479572147,27.2347213514149,"Chrome","Windows","97x446","Desktop","Agent7637",9023,0,0
"subj015",8,38,"word_reading_incong","blue","blue",790,"209.165.8.201",-86.5233207168058,52.1761215571314,"Chrome","Windows","930x359","Desktop","Agent4954",7462,0,0
"subj015",8,39,"word_reading_cong","blue","blue",637,"208.204.168.200",-86.3160320185125,12.5170400831848,"Chrome","Windows","426x578","Desktop","Agent7117",6329,0,0
"subj015",8,40,"word_reading_incong","green","green",897,"210.131.49.18",19.0301087172702,-80.9398791566491,"Chrome","Windows","758x500","Desktop","Agent6493",5805,0,0
"subj015",8,41,"ink_naming_cong","green","green",1206,"203.210.66.226",-88.9980898238719,56.931334817782,"Chrome","Windows","203x195","Desktop","Agent2852",4419,0,0
"subj015",8,42,"word_reading_incong","yellow","yellow",719,"213.182.255.109",17.2628191346303,-150.509895589203,"Chrome","Windows","811x39","Desktop","Agent5004",4654,0,0
"subj015",8,43,"ink_naming_cong","red","red",2691,"207.115.193.185",57.3609209759161,-11.2236491404474,"Chrome","Windows","602x146","Desktop","Agent7897",2685,0,0
"subj015",8,44,"word_reading_incong","green","green",710,"210.202.240.195",-16.4852107828483,145.654773563147,"Chrome","Windows","657x89","Desktop","Agent1521",7757,0,0
"subj015",8,45,"word_reading_cong","yellow","yellow",845,"213.3.199.172",-9.43299114704132,-117.095776386559,"Chrome","Windows","639x18","Desktop","Agent2790",4360,0,0
"subj015",8,46,"ink_naming_incong","red","red",1188,"221.98.247.112",77.2609766526148,96.6133512742817,"Chrome","Windows","956x577","Desktop","Agent8160",7678,0,0
"subj015",8,47,"ink_naming_incong","blue","blue",1167,"218.208.133.161",59.5244757598266,154.003788577393,"Chrome","Windows","700x685","Desktop","Agent2643",8565,0,0
"subj015",8,48,"word_reading_incong","green","green",604,"220.10.246.103",-81.0290390532464,48.3679366204888,"Chrome","Windows","127x420","Desktop","Agent7773",3104,0,0
"subj015",8,49,"ink_naming_cong","green","green",987,"203.169.144.2",29.5659684715793,-141.760404473171,"Chrome","Windows","201x311","Desktop","Agent5219",4213,0,0
"subj015",8,50,"word_reading_cong","yellow","yellow",707,"207.231.96.161",61.1252698162571,60.0692982506007,"Chrome","Windows","588x194","Desktop","Agent8934",6093,0,0
