"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj004",7,32,"ink_naming_incong","red","red",1125,"216.213.212.170",57.1966743981466,-109.304674090818,"Chrome","Windows","415x684","Desktop","Agent1875",166,0,0
"subj004",7,33,"ink_naming_incong","red","red",1243,"193.205.73.245",71.1373400408775,-58.8821578212082,"Chrome","Windows","15x469","Desktop","Agent6993",1447,0,0
"subj004",7,34,"ink_naming_incong","blue","blue",1033,"219.27.248.96",-55.5428741080686,99.8330758139491,"Chrome","Windows","28x171","Desktop","Agent5626",4570,0,0
"subj004",7,35,"word_reading_incong","yellow","yellow",652,"193.7.52.143",44.7070674458519,61.9423732347786,"Chrome","Windows","246x729","Desktop","Agent5932",543,0,0
"subj004",7,36,"ink_naming_cong","green","green",1076,"197.17.10.235",-83.0041820229962,69.0505685191602,"Chrome","Windows","834x615","Desktop","Agent9587",5421,0,0
"subj004",7,37,"ink_naming_incong","yellow",NA,NA,"195.73.48.182",-10.5520657869056,30.1427735388279,"Chrome","Windows","879x258","Desktop","Agent5618",422,0,0
"subj004",7,38,"ink_naming_incong","yellow","yellow",1025,"221.231.95.240",-22.0854726433754,135.033086389303,"Chrome","Windows","339x382","Desktop","Agent4704",8693,0,0
"subj004",7,39,"ink_naming_cong","blue","blue",941,"198.153.163.73",-76.7660429980606,22.7627569064498,"Chrome","Windows","806x147","Desktop","Agent3473",9354,0,0
"subj004",7,40,"ink_naming_incong","green","green",1053,"206.130.110.163",20.0268014520407,164.165476486087,"Chrome","Windows","45x316","Desktop","Agent2627",6982,0,0
"subj004",7,41,"ink_naming_cong","green","green",1058,"205.61.227.38",61.2101170560345,-126.994185363874,"Chrome","Windows","505x428","Desktop","Agent9084",5275,0,0
"subj004",7,42,"ink_naming_incong","yellow","yellow",1156,"217.76.152.189",-12.467156695202,75.1288476772606,"Chrome","Windows","1018x320","Desktop","Agent2926",9200,0,0
"subj004",7,43,"word_reading_incong","red","red",760,"192.209.215.239",-1.28713020589203,-170.497107217088,"Chrome","Windows","692x381","Desktop","Agent9178",3752,0,0
"subj004",7,44,"ink_naming_cong","green","green",1043,"205.0.137.120",-26.1218267725781,-130.344840092584,"Chrome","Windows","198x79","Desktop","Agent2447",7850,0,0
"subj004",7,45,"word_reading_cong","green","green",716,"208.13.206.42",54.1496206680313,-128.409638861194,"Chrome","Windows","286x518","Desktop","Agent1611",7443,0,0
"subj004",7,46,"ink_naming_incong","blue","blue",1253,"196.238.224.117",-84.142644633539,92.8817591629922,"Chrome","Windows","11x646","Desktop","Agent5184",7478,0,0
"subj004",7,47,"ink_naming_cong","yellow","yellow",1137,"210.120.201.231",34.2992519494146,66.2803055997938,"Chrome","Windows","593x635","Desktop","Agent3943",7910,0,0
"subj004",7,48,"ink_naming_incong","green","green",1213,"219.152.104.222",-81.9208220858127,1.3005275465548,"Chrome","Windows","746x508","Desktop","Agent3307",3387,0,0
"subj004",7,49,"word_reading_cong","green","green",614,"220.29.77.212",-65.4134719725698,-174.146269680932,"Chrome","Windows","879x38","Desktop","Agent8753",6025,0,0
"subj004",7,50,"ink_naming_incong","green","green",945,"218.212.222.71",-76.6966073540971,-117.107822438702,"Chrome","Windows","676x76","Desktop","Agent9688",3331,0,0
"subj004",8,1,"ink_naming_cong","yellow","green",915,"223.206.120.194",-56.1378761613742,-143.171859802678,"Chrome","Windows","68x742","Desktop","Agent2174",6276,0,0
"subj004",8,2,"word_reading_cong","green","green",689,"195.230.252.53",-66.4749433239922,-12.5660195667297,"Chrome","Windows","20x314","Desktop","Agent4841",8721,0,0
"subj004",8,3,"ink_naming_incong","yellow","yellow",1179,"204.22.15.41",30.1503514498472,-81.1735631804913,"Chrome","Windows","236x119","Desktop","Agent5032",3925,0,0
"subj004",8,4,"ink_naming_incong","yellow","yellow",1073,"214.130.73.145",-73.0245669046417,-83.6516509763896,"Chrome","Windows","953x251","Desktop","Agent8011",4429,0,0
"subj004",8,5,"word_reading_incong","blue","green",694,"218.149.89.152",33.6885712528601,-131.642257533967,"Chrome","Windows","684x86","Desktop","Agent1929",7484,0,0
"subj004",8,6,"word_reading_incong","blue","blue",609,"207.20.103.84",-8.01705539692193,-116.738795489073,"Chrome","Windows","796x233","Desktop","Agent1818",7949,0,0
"subj004",8,7,"word_reading_cong","blue","red",603,"218.179.36.158",58.5693530319259,-126.826193835586,"Chrome","Windows","376x194","Desktop","Agent8591",7078,0,0
"subj004",8,8,"word_reading_incong","blue","blue",709,"220.156.210.67",11.7541191307828,-128.540290854871,"Chrome","Windows","172x66","Desktop","Agent4232",841,0,0
"subj004",8,9,"word_reading_cong","green","green",685,"202.20.221.220",-11.4035359723493,-170.37534121424,"Chrome","Windows","717x501","Desktop","Agent1066",2545,0,0
"subj004",8,10,"word_reading_incong","red","red",603,"196.224.209.162",-14.2870104499161,-9.94418146088719,"Chrome","Windows","894x652","Desktop","Agent2216",2016,0,0
"subj004",8,11,"word_reading_cong","red","red",779,"212.5.237.26",-19.5052910037339,102.22021006979,"Chrome","Windows","174x20","Desktop","Agent5012",5068,0,0
"subj004",8,12,"word_reading_incong","red","red",688,"201.76.199.220",70.0943655800074,-158.07396213524,"Chrome","Windows","400x316","Desktop","Agent1865",9048,0,0
"subj004",8,13,"word_reading_incong","blue","blue",701,"203.165.245.96",-20.841094921343,-135.132036935538,"Chrome","Windows","475x198","Desktop","Agent2513",748,0,0
"subj004",8,14,"ink_naming_cong","red","red",825,"211.175.208.32",81.0379540454596,-171.854864805937,"Chrome","Windows","33x22","Desktop","Agent9394",424,0,0
"subj004",8,15,"ink_naming_cong","green","green",912,"198.108.159.38",13.3219990879297,-33.9795273542404,"Chrome","Windows","779x155","Desktop","Agent5500",2773,0,0
"subj004",8,16,"word_reading_incong","red","red",628,"212.63.185.234",17.7085307333618,122.218965338543,"Chrome","Windows","836x550","Desktop","Agent1879",2377,0,0
"subj004",8,17,"ink_naming_cong","yellow","yellow",950,"202.115.207.207",-31.880548177287,46.0167976096272,"Chrome","Windows","15x715","Desktop","Agent2608",9488,0,0
"subj004",8,18,"word_reading_incong","red","red",800,"193.123.128.193",25.6481214193627,-9.31050086393952,"Chrome","Windows","115x74","Desktop","Agent5790",5588,0,0
"subj004",8,19,"word_reading_incong","green","green",604,"193.166.148.14",-32.9863996943459,-175.24061079137,"Chrome","Windows","128x617","Desktop","Agent1323",871,0,0
"subj004",8,20,"word_reading_cong","green","green",722,"204.83.250.114",89.0742234885693,27.6849901489913,"Chrome","Windows","546x401","Desktop","Agent6258",5302,0,0
"subj004",8,21,"ink_naming_cong","yellow","yellow",1152,"210.188.185.96",20.2595125883818,-115.942097771913,"Chrome","Windows","1020x617","Desktop","Agent9551",9277,0,0
"subj004",8,22,"word_reading_incong","green","green",657,"193.158.209.28",-18.523296774365,167.496414799243,"Chrome","Windows","51x339","Desktop","Agent9322",1589,0,0
"subj004",8,23,"word_reading_incong","red","red",4550,"206.245.229.1",-56.4565742248669,65.8815002627671,"Chrome","Windows","200x671","Desktop","Agent8772",3263,0,0
"subj004",8,24,"word_reading_incong","yellow","yellow",202,"209.148.171.173",-71.1048353975639,-129.632822899148,"Chrome","Windows","967x243","Desktop","Agent8024",7575,0,0
"subj004",8,25,"word_reading_cong","red","red",713,"213.230.235.50",-65.5316794803366,121.125568449497,"Chrome","Windows","618x91","Desktop","Agent4619",6562,0,0
"subj004",8,26,"word_reading_cong","red","red",705,"203.209.106.63",-16.5421219775453,172.466894444078,"Chrome","Windows","711x330","Desktop","Agent1172",9757,0,0
"subj004",8,27,"word_reading_cong","red","red",624,"210.222.201.27",3.53735629934818,72.3625989351422,"Chrome","Windows","40x640","Desktop","Agent5880",7925,0,0
"subj004",8,28,"word_reading_incong","green","green",716,"200.52.195.44",63.76457832288,63.8743713218719,"Chrome","Windows","578x92","Desktop","Agent1913",4197,0,0
"subj004",8,29,"ink_naming_cong","blue","blue",969,"215.110.220.15",29.0895612118766,20.8591330703348,"Chrome","Windows","967x713","Desktop","Agent1953",4456,0,0
"subj004",8,30,"word_reading_cong","red","red",828,"212.253.135.213",-21.7389313224703,-4.48795770294964,"Chrome","Windows","278x670","Desktop","Agent5123",8918,0,0
"subj004",8,31,"ink_naming_incong","yellow","yellow",1116,"202.103.5.251",86.4934065844864,-166.85442798771,"Chrome","Windows","146x7","Desktop","Agent5691",7981,0,0
"subj004",8,32,"word_reading_incong","blue","blue",751,"204.29.24.249",88.3282829727978,146.401373315603,"Chrome","Windows","397x661","Desktop","Agent9593",9930,0,0
"subj004",8,33,"word_reading_incong","red","red",686,"214.128.134.80",-52.5990246143192,-161.803765548393,"Chrome","Windows","237x109","Desktop","Agent6646",4075,0,0
"subj004",8,34,"ink_naming_incong","red","red",1168,"198.41.100.164",-80.5511779524386,-24.1201323643327,"Chrome","Windows","564x12","Desktop","Agent3480",3316,0,0
"subj004",8,35,"word_reading_incong","blue","blue",600,"195.79.228.81",79.0224997373298,144.989890241995,"Chrome","Windows","478x150","Desktop","Agent5445",6834,0,0
"subj004",8,36,"word_reading_incong","yellow","yellow",654,"193.8.246.93",-5.54605848155916,-123.851103186607,"Chrome","Windows","313x4","Desktop","Agent4468",9258,0,0
"subj004",8,37,"ink_naming_cong","blue","blue",1072,"203.78.180.84",-38.5124848969281,12.5375372730196,"Chrome","Windows","893x270","Desktop","Agent6647",511,0,0
"subj004",8,38,"word_reading_cong","green","green",670,"196.55.121.153",-67.1256733406335,-111.613504523411,"Chrome","Windows","930x407","Desktop","Agent8086",4271,0,0
"subj004",8,39,"ink_naming_incong","yellow",NA,NA,"195.249.218.97",65.0112354615703,-1.1374840233475,"Chrome","Windows","534x505","Desktop","Agent8539",6774,0,0
"subj004",8,40,"ink_naming_cong","red","red",1052,"213.242.192.237",-27.6325803715736,-50.8328171353787,"Chrome","Windows","219x600","Desktop","Agent1894",6707,0,0
"subj004",8,41,"ink_naming_incong","blue","blue",1286,"210.252.44.89",-70.9425634285435,101.405594190583,"Chrome","Windows","263x493","Desktop","Agent4988",5448,0,0
"subj004",8,42,"word_reading_incong","green","green",741,"192.41.129.124",-53.9309753291309,-159.835508437827,"Chrome","Windows","873x650","Desktop","Agent4792",8024,0,0
"subj004",8,43,"ink_naming_incong","blue","blue",4684,"197.132.115.77",-87.7996909478679,5.26058309711516,"Chrome","Windows","126x745","Desktop","Agent9679",5418,0,0
"subj004",8,44,"ink_naming_cong","green","green",734,"210.84.246.99",52.7435075864196,-92.6802341546863,"Chrome","Windows","988x642","Desktop","Agent1911",4877,0,0
"subj004",8,45,"ink_naming_incong","red","red",1121,"214.91.239.113",-60.1642276206985,-157.609572764486,"Chrome","Windows","857x141","Desktop","Agent1862",1323,0,0
"subj004",8,46,"ink_naming_incong","red","red",1056,"213.194.78.225",-13.4541803598404,49.6929790545255,"Chrome","Windows","168x335","Desktop","Agent8772",9274,0,0
"subj004",8,47,"ink_naming_incong","green","green",1155,"197.42.191.110",73.9821299398318,179.449919080362,"Chrome","Windows","400x242","Desktop","Agent5922",9794,0,0
"subj004",8,48,"ink_naming_incong","yellow","yellow",1109,"203.101.121.161",-79.952187705785,-129.588446170092,"Chrome","Windows","278x116","Desktop","Agent2510",3695,0,0
"subj004",8,49,"ink_naming_incong","blue","blue",1172,"212.255.65.166",-3.4614999499172,-127.73086303845,"Chrome","Windows","100x689","Desktop","Agent1821",7912,0,0
"subj004",8,50,"word_reading_cong","blue","blue",680,"208.82.235.184",79.7685289336368,79.4082223903388,"Chrome","Windows","569x390","Desktop","Agent2935",912,0,0
