"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj024",7,31,"word_reading_incong","yellow","yellow",573,"197.233.198.145",15.9015055652708,36.7092619277537,"Chrome","Windows","917x127","Desktop","Agent9590",5918,0,0
"subj024",7,32,"ink_naming_cong","yellow","yellow",1023,"211.215.3.241",44.944596667774,-111.822815565392,"Chrome","Windows","978x54","Desktop","Agent1988",544,0,0
"subj024",7,33,"ink_naming_cong","yellow","yellow",956,"212.155.148.36",43.3099639043212,-127.88885185495,"Chrome","Windows","484x682","Desktop","Agent5762",6784,0,0
"subj024",7,34,"ink_naming_cong","blue","blue",1196,"220.8.23.185",-11.0856302082539,-139.750782335177,"Chrome","Windows","654x668","Desktop","Agent7424",5472,0,0
"subj024",7,35,"ink_naming_cong","yellow","yellow",905,"212.102.228.131",74.9429429741576,-7.39211456850171,"Chrome","Windows","766x531","Desktop","Agent6138",4333,0,0
"subj024",7,36,"word_reading_cong","blue","blue",803,"198.193.184.137",41.3235916988924,119.951881477609,"Chrome","Windows","846x536","Desktop","Agent5769",8158,0,0
"subj024",7,37,"word_reading_incong","yellow","yellow",790,"216.21.176.46",59.5255349809304,22.0310617703944,"Chrome","Windows","57x347","Desktop","Agent3486",3206,0,0
"subj024",7,38,"ink_naming_incong","yellow","yellow",1189,"194.197.163.108",-45.5727932369336,128.671173686162,"Chrome","Windows","26x703","Desktop","Agent7523",8792,0,0
"subj024",7,39,"ink_naming_incong","green","green",997,"216.239.11.148",33.2179896673188,-29.9341737851501,"Chrome","Windows","677x56","Desktop","Agent4309",4836,0,0
"subj024",7,40,"word_reading_cong","red","red",804,"209.109.163.214",5.12668630108237,-160.048057325184,"Chrome","Windows","196x88","Desktop","Agent2730",419,0,0
"subj024",7,41,"ink_naming_cong","red","red",793,"212.159.127.70",-47.931395326741,-14.9426081310958,"Chrome","Windows","391x167","Desktop","Agent1075",2329,0,0
"subj024",7,42,"word_reading_cong","yellow","yellow",753,"210.123.13.161",-35.6677553057671,3.30832460895181,"Chrome","Windows","59x125","Desktop","Agent8659",5752,0,0
"subj024",7,43,"word_reading_incong","green","green",639,"218.242.119.69",-20.3288796264678,10.5515272915363,"Chrome","Windows","849x142","Desktop","Agent5761",6511,0,0
"subj024",7,44,"ink_naming_incong","yellow","yellow",1126,"205.21.29.112",60.2546254824847,2.43236551992595,"Chrome","Windows","405x607","Desktop","Agent7544",7178,0,0
"subj024",7,45,"word_reading_incong","red","red",794,"193.195.165.102",-29.9506601924077,-67.5784834474325,"Chrome","Windows","325x154","Desktop","Agent7504",3189,0,0
"subj024",7,46,"word_reading_cong","yellow","yellow",642,"223.132.193.15",-4.60622032172978,-147.304442832246,"Chrome","Windows","98x602","Desktop","Agent5252",1827,0,0
"subj024",7,47,"word_reading_cong","blue","blue",825,"208.151.25.141",-46.3913338584825,36.533280601725,"Chrome","Windows","918x181","Desktop","Agent9977",825,0,0
"subj024",7,48,"word_reading_cong","blue","blue",695,"217.19.94.132",-24.6849536988884,68.9462238829583,"Chrome","Windows","566x754","Desktop","Agent8606",905,0,0
"subj024",7,49,"word_reading_incong","blue","blue",741,"196.123.245.192",53.3979832241312,-155.419832663611,"Chrome","Windows","456x559","Desktop","Agent8728",6431,0,0
"subj024",7,50,"word_reading_cong","red","red",660,"222.0.50.171",-75.3704247297719,169.266328839585,"Chrome","Windows","796x270","Desktop","Agent7078",7539,0,0
"subj024",8,1,"word_reading_cong","red","red",634,"218.6.86.65",-6.50762366596609,-126.608824599534,"Chrome","Windows","469x644","Desktop","Agent3355",4112,0,0
"subj024",8,2,"ink_naming_incong","green","green",1247,"213.176.200.244",63.5892342310399,105.549486503005,"Chrome","Windows","599x286","Desktop","Agent6468",9567,0,0
"subj024",8,3,"word_reading_cong","red","red",869,"212.7.174.17",-14.0439489204437,-41.8388840742409,"Chrome","Windows","273x642","Desktop","Agent6436",9444,0,0
"subj024",8,4,"ink_naming_cong","blue",NA,NA,"219.230.23.197",-11.5881924843416,127.830740623176,"Chrome","Windows","846x369","Desktop","Agent3249",1057,0,0
"subj024",8,5,"ink_naming_cong","yellow","red",1010,"214.185.84.196",-13.5312838945538,171.216292614117,"Chrome","Windows","759x226","Desktop","Agent5328",4892,0,0
"subj024",8,6,"word_reading_incong","yellow","yellow",719,"221.6.192.223",36.4286605780944,56.2340578716248,"Chrome","Windows","731x57","Desktop","Agent3063",269,0,0
"subj024",8,7,"word_reading_cong","yellow","yellow",787,"199.56.56.119",41.1248542182148,135.455919876695,"Chrome","Windows","450x278","Desktop","Agent8695",742,0,0
"subj024",8,8,"word_reading_cong","red","red",672,"223.112.192.156",-89.1573321120813,-69.938375595957,"Chrome","Windows","673x271","Desktop","Agent6890",3394,0,0
"subj024",8,9,"word_reading_cong","yellow","yellow",793,"215.78.143.140",-18.3623444102705,-111.511167688295,"Chrome","Windows","230x502","Desktop","Agent3835",1042,0,0
"subj024",8,10,"ink_naming_incong","yellow","yellow",980,"218.55.39.128",-50.1464137388393,-54.723941674456,"Chrome","Windows","797x681","Desktop","Agent2396",8275,0,0
"subj024",8,11,"word_reading_cong","green","green",609,"220.237.127.177",-72.9353047488257,-48.01543392241,"Chrome","Windows","559x736","Desktop","Agent6689",9581,0,0
"subj024",8,12,"ink_naming_incong","red","red",1257,"192.93.29.203",-67.3458102811128,-22.1723801549524,"Chrome","Windows","459x671","Desktop","Agent1267",8548,0,0
"subj024",8,13,"ink_naming_incong","yellow","yellow",1170,"192.18.175.61",-53.824903476052,-137.299841847271,"Chrome","Windows","636x142","Desktop","Agent9776",3443,0,0
"subj024",8,14,"ink_naming_cong","red","yellow",1116,"207.211.223.245",-14.7340859100223,17.4051753245294,"Chrome","Windows","971x283","Desktop","Agent2596",2785,0,0
"subj024",8,15,"ink_naming_incong","red","red",1368,"209.216.65.178",86.0255527216941,-171.454530274495,"Chrome","Windows","433x267","Desktop","Agent2397",5856,0,0
"subj024",8,16,"word_reading_incong","red","red",661,"219.0.162.74",-39.5478992164135,-132.449668329209,"Chrome","Windows","1023x219","Desktop","Agent6083",8381,0,0
"subj024",8,17,"ink_naming_incong","red","red",1054,"194.182.140.163",85.3028284013271,-111.772837461904,"Chrome","Windows","223x138","Desktop","Agent9072",8370,0,0
"subj024",8,18,"word_reading_incong","blue","blue",735,"200.115.201.159",-46.3654761062935,156.726003326476,"Chrome","Windows","1015x527","Desktop","Agent9240",7232,0,0
"subj024",8,19,"ink_naming_incong","red","red",1037,"208.161.227.162",20.9124270547181,-66.3868744578212,"Chrome","Windows","277x721","Desktop","Agent7478",9395,0,0
"subj024",8,20,"word_reading_cong","blue","blue",825,"223.78.226.116",-76.125369630754,-160.174596821889,"Chrome","Windows","1003x476","Desktop","Agent6533",5161,0,0
"subj024",8,21,"ink_naming_cong","green","green",1123,"201.246.198.6",-50.2268602279946,-102.584247272462,"Chrome","Windows","799x626","Desktop","Agent2099",8123,0,0
"subj024",8,22,"word_reading_cong","red","red",784,"202.211.29.22",-86.4953411277384,-138.269984358922,"Chrome","Windows","162x140","Desktop","Agent1441",2778,0,0
"subj024",8,23,"ink_naming_cong","green","green",934,"222.130.14.253",87.9508840525523,10.3707445599139,"Chrome","Windows","1005x436","Desktop","Agent3876",6922,0,0
"subj024",8,24,"word_reading_cong","green","green",659,"205.104.141.44",3.47107401117682,71.5593643393368,"Chrome","Windows","135x588","Desktop","Agent2544",8505,0,0
"subj024",8,25,"word_reading_cong","blue","blue",709,"209.199.233.34",-36.7903640493751,-30.2134696114808,"Chrome","Windows","34x413","Desktop","Agent6365",485,0,0
"subj024",8,26,"ink_naming_incong","green","green",1070,"194.211.20.25",20.8092192560434,-109.299146309495,"Chrome","Windows","308x36","Desktop","Agent9560",1119,0,0
"subj024",8,27,"word_reading_cong","yellow","yellow",549,"209.79.151.150",30.0962994480506,29.5294578652829,"Chrome","Windows","429x279","Desktop","Agent9131",1494,0,0
"subj024",8,28,"ink_naming_cong","yellow","yellow",905,"215.158.61.192",-58.3062286209315,160.719917491078,"Chrome","Windows","407x558","Desktop","Agent4168",8098,0,0
"subj024",8,29,"ink_naming_incong","blue","blue",1061,"219.30.101.180",-12.0201049139723,-102.994756512344,"Chrome","Windows","46x634","Desktop","Agent1702",1392,0,0
"subj024",8,30,"word_reading_cong","blue","blue",838,"201.237.29.234",-48.908927324228,163.98484739475,"Chrome","Windows","648x508","Desktop","Agent2623",8433,0,0
"subj024",8,31,"word_reading_cong","yellow","yellow",773,"196.100.140.140",-20.4960329225287,68.6071447189897,"Chrome","Windows","353x475","Desktop","Agent8242",9032,0,0
"subj024",8,32,"ink_naming_incong","red","red",1010,"209.237.130.153",-68.8688464695588,75.9681382030249,"Chrome","Windows","119x122","Desktop","Agent3745",2601,0,0
"subj024",8,33,"word_reading_cong","yellow","yellow",680,"206.151.100.24",-3.02899701520801,57.8378831595182,"Chrome","Windows","8x69","Desktop","Agent3219",4026,0,0
"subj024",8,34,"word_reading_incong","red","red",672,"209.244.129.166",4.31664752773941,-116.277163010091,"Chrome","Windows","877x405","Desktop","Agent3359",6778,0,0
"subj024",8,35,"word_reading_cong","yellow","yellow",841,"219.159.56.234",-86.7844029190019,27.2871804982424,"Chrome","Windows","891x399","Desktop","Agent6945",2759,0,0
"subj024",8,36,"ink_naming_cong","red","blue",1113,"205.40.171.86",85.1686430582777,4.04592102393508,"Chrome","Windows","701x175","Desktop","Agent3013",19,0,0
"subj024",8,37,"ink_naming_cong","green","green",909,"220.61.174.36",20.7026349753141,76.2284054327756,"Chrome","Windows","782x571","Desktop","Agent4285",565,0,0
"subj024",8,38,"word_reading_cong","blue","blue",635,"192.27.100.148",-35.9562464570627,-112.983968490735,"Chrome","Windows","300x560","Desktop","Agent9223",5890,0,0
"subj024",8,39,"word_reading_cong","green",NA,NA,"212.173.46.76",-49.5515098795295,12.7128723543137,"Chrome","Windows","347x321","Desktop","Agent6956",117,0,0
"subj024",8,40,"word_reading_incong","yellow","yellow",730,"209.122.3.251",-20.0993894040585,152.188157625496,"Chrome","Windows","96x754","Desktop","Agent4448",8030,0,0
"subj024",8,41,"ink_naming_incong","red","red",1240,"204.22.154.135",49.5314496383071,-77.7569243498147,"Chrome","Windows","512x646","Desktop","Agent9937",6945,0,0
"subj024",8,42,"word_reading_cong","green","green",532,"208.106.51.47",-62.8968504723161,99.6284189075232,"Chrome","Windows","120x255","Desktop","Agent1328",9068,0,0
"subj024",8,43,"word_reading_incong","blue","blue",645,"210.113.133.105",-29.8388626612723,-65.3626038786024,"Chrome","Windows","268x3","Desktop","Agent9689",2727,0,0
"subj024",8,44,"ink_naming_incong","yellow","yellow",1260,"196.75.222.130",29.6638378780335,-24.3879871442914,"Chrome","Windows","729x103","Desktop","Agent8020",1108,0,0
"subj024",8,45,"ink_naming_incong","green","green",1239,"195.85.237.229",-9.95753781404346,-157.072113733739,"Chrome","Windows","262x237","Desktop","Agent5310",3844,0,0
"subj024",8,46,"word_reading_cong","blue","blue",647,"221.18.157.92",31.1942875664681,-73.6292456556112,"Chrome","Windows","905x26","Desktop","Agent8751",3424,0,0
"subj024",8,47,"word_reading_cong","yellow","yellow",698,"203.124.91.10",-5.3219520393759,-174.391344292089,"Chrome","Windows","984x555","Desktop","Agent2964",6185,0,0
"subj024",8,48,"word_reading_cong","yellow","yellow",830,"201.234.12.199",-3.83362803608179,26.7345824092627,"Chrome","Windows","262x383","Desktop","Agent8108",9649,0,0
"subj024",8,49,"ink_naming_incong","yellow","yellow",1114,"216.96.58.188",83.0329195456579,-60.6910187099129,"Chrome","Windows","988x514","Desktop","Agent9443",5803,0,0
"subj024",8,50,"word_reading_cong","yellow","yellow",686,"203.52.102.41",-16.5616702102125,65.2443519886583,"Chrome","Windows","585x757","Desktop","Agent1231",1263,0,0
