"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj005",7,32,"word_reading_cong","red","red",700,"221.48.200.87",80.1219359133393,-43.9274833537638,"Chrome","Windows","892x364","Desktop","Agent3915",7221,0,0
"subj005",7,33,"ink_naming_incong","blue","blue",1186,"195.236.133.179",13.7934595579281,159.959798231721,"Chrome","Windows","479x167","Desktop","Agent2382",1013,0,0
"subj005",7,34,"ink_naming_cong","green","green",1055,"195.48.145.110",72.5292240874842,-63.0989317037165,"Chrome","Windows","834x644","Desktop","Agent6997",9756,0,0
"subj005",7,35,"ink_naming_cong","blue","blue",894,"199.223.71.25",-15.4333178931847,145.36128164269,"Chrome","Windows","542x388","Desktop","Agent4255",913,0,0
"subj005",7,36,"ink_naming_incong","red","red",1270,"215.98.82.15",32.0588189782575,-178.43772967346,"Chrome","Windows","903x374","Desktop","Agent2813",4300,0,0
"subj005",7,37,"word_reading_incong","green","green",818,"203.168.229.240",15.731921098195,-160.525614414364,"Chrome","Windows","32x599","Desktop","Agent4942",8279,0,0
"subj005",7,38,"ink_naming_incong","green","green",1175,"215.185.241.179",-61.7084117699414,65.1563276723027,"Chrome","Windows","373x480","Desktop","Agent1469",5160,0,0
"subj005",7,39,"word_reading_cong","red","red",668,"201.214.136.234",33.4987936913967,-14.4361203163862,"Chrome","Windows","78x265","Desktop","Agent3826",7301,0,0
"subj005",7,40,"ink_naming_incong","blue","blue",1206,"217.6.142.33",-75.0034035695717,-17.1779888682067,"Chrome","Windows","334x300","Desktop","Agent8921",7468,0,0
"subj005",7,41,"word_reading_cong","red","red",769,"223.119.76.12",14.8549350164831,121.310615977272,"Chrome","Windows","735x625","Desktop","Agent7299",8206,0,0
"subj005",7,42,"ink_naming_incong","green","green",399,"214.239.218.61",79.1285066725686,45.1487080380321,"Chrome","Windows","288x283","Desktop","Agent2631",2868,0,0
"subj005",7,43,"word_reading_incong","green","green",703,"207.39.249.134",-54.7294082259759,-113.721432136372,"Chrome","Windows","780x130","Desktop","Agent6632",8831,0,0
"subj005",7,44,"ink_naming_cong","green","green",1059,"211.215.109.202",27.4856538232416,177.3269917164,"Chrome","Windows","762x219","Desktop","Agent4237",9554,0,0
"subj005",7,45,"word_reading_cong","green","green",652,"195.59.185.110",34.6355984034017,-96.6744850203395,"Chrome","Windows","489x523","Desktop","Agent7763",5410,0,0
"subj005",7,46,"word_reading_incong","red","red",5715,"207.154.156.247",-24.7128954855725,21.320945173502,"Chrome","Windows","986x501","Desktop","Agent2069",4593,0,0
"subj005",7,47,"ink_naming_incong","red","red",1045,"206.73.79.48",-63.7629321170971,91.9650770165026,"Chrome","Windows","892x1","Desktop","Agent7227",2875,0,0
"subj005",7,48,"word_reading_incong","yellow","yellow",598,"192.147.7.128",-46.2881737109274,172.61190011166,"Chrome","Windows","423x633","Desktop","Agent3558",7738,0,0
"subj005",7,49,"word_reading_cong","green","green",651,"220.135.64.5",-34.4428717112169,100.934801548719,"Chrome","Windows","899x648","Desktop","Agent7308",8212,0,0
"subj005",7,50,"word_reading_incong","blue","blue",94,"213.39.161.147",62.2237943345681,60.4794525168836,"Chrome","Windows","766x584","Desktop","Agent6620",7193,0,0
"subj005",8,1,"word_reading_incong","red","red",5044,"222.161.230.78",43.6854452965781,91.3820933550596,"Chrome","Windows","231x504","Desktop","Agent2862",2416,0,0
"subj005",8,2,"ink_naming_cong","blue","blue",1081,"201.188.214.144",-57.7711033215746,112.700963085517,"Chrome","Windows","785x432","Desktop","Agent5412",8144,0,0
"subj005",8,3,"ink_naming_cong","green","green",1061,"216.254.136.124",46.0950120398775,59.0749285183847,"Chrome","Windows","156x675","Desktop","Agent9479",7148,0,0
"subj005",8,4,"word_reading_cong","yellow","yellow",788,"219.93.3.239",62.7729699667543,-109.52203720808,"Chrome","Windows","240x313","Desktop","Agent9624",6190,0,0
"subj005",8,5,"word_reading_incong","blue","blue",648,"207.144.236.180",33.0589111614972,172.070027841255,"Chrome","Windows","763x741","Desktop","Agent7627",8199,0,0
"subj005",8,6,"ink_naming_cong","yellow","yellow",1018,"200.118.127.118",64.985622712411,73.5167543962598,"Chrome","Windows","624x337","Desktop","Agent1026",9963,0,0
"subj005",8,7,"ink_naming_cong","green","green",1016,"204.64.228.122",-61.7506489343941,-117.462411308661,"Chrome","Windows","762x288","Desktop","Agent3147",9107,0,0
"subj005",8,8,"ink_naming_incong","red","red",1339,"206.81.142.122",-14.8997692717239,-94.4802999123931,"Chrome","Windows","925x112","Desktop","Agent4226",2883,0,0
"subj005",8,9,"word_reading_incong","green","green",603,"200.17.102.254",36.6476670093834,-131.955015175045,"Chrome","Windows","83x449","Desktop","Agent4739",8736,0,0
"subj005",8,10,"ink_naming_cong","blue","blue",1082,"215.62.245.183",33.5505772568285,-86.3372997567058,"Chrome","Windows","744x359","Desktop","Agent7726",265,0,0
"subj005",8,11,"word_reading_cong","blue","blue",734,"196.18.21.157",-2.31430595275015,-121.355845481157,"Chrome","Windows","521x13","Desktop","Agent7282",950,0,0
"subj005",8,12,"word_reading_incong","red","red",629,"223.169.127.0",69.024314135313,-63.5692042484879,"Chrome","Windows","873x650","Desktop","Agent5475",8291,0,0
"subj005",8,13,"ink_naming_cong","green","green",822,"196.221.145.168",-10.0030879676342,77.4960486777127,"Chrome","Windows","602x382","Desktop","Agent7478",8639,0,0
"subj005",8,14,"ink_naming_cong","yellow","yellow",876,"213.83.29.133",32.4280225345865,21.1775741446763,"Chrome","Windows","514x481","Desktop","Agent4681",1430,0,0
"subj005",8,15,"word_reading_incong","blue","blue",795,"193.193.111.237",89.6483274456114,-110.102945845574,"Chrome","Windows","261x452","Desktop","Agent2020",8247,0,0
"subj005",8,16,"ink_naming_cong","red","red",968,"203.111.74.191",6.71535124070942,-78.4141441807151,"Chrome","Windows","539x234","Desktop","Agent7637",7621,0,0
"subj005",8,17,"ink_naming_cong","yellow","yellow",936,"200.198.85.225",27.3035702202469,-3.86222256347537,"Chrome","Windows","234x621","Desktop","Agent5804",6008,0,0
"subj005",8,18,"word_reading_cong","green","green",509,"216.78.8.103",-73.2633047970012,-85.1956125441939,"Chrome","Windows","2x397","Desktop","Agent1338",9492,0,0
"subj005",8,19,"ink_naming_incong","red","red",866,"208.215.69.99",29.1311341524124,71.7586545646191,"Chrome","Windows","154x613","Desktop","Agent1201",3122,0,0
"subj005",8,20,"word_reading_incong","green","green",833,"210.61.15.207",-36.8831150047481,147.492703562602,"Chrome","Windows","968x713","Desktop","Agent7352",3564,0,0
"subj005",8,21,"ink_naming_incong","yellow","yellow",1136,"223.209.137.145",12.3121452145278,46.4074459299445,"Chrome","Windows","138x734","Desktop","Agent2551",6,0,0
"subj005",8,22,"ink_naming_cong","yellow","yellow",1028,"204.189.145.38",42.6176097756252,-42.2672117315233,"Chrome","Windows","424x283","Desktop","Agent2155",8468,0,0
"subj005",8,23,"word_reading_incong","green","green",301,"208.214.188.125",3.28355231322348,-69.7177577018738,"Chrome","Windows","786x304","Desktop","Agent8683",3418,0,0
"subj005",8,24,"ink_naming_cong","blue","blue",1032,"197.89.241.95",-47.5937728956342,-150.280604185537,"Chrome","Windows","516x439","Desktop","Agent2213",8296,0,0
"subj005",8,25,"ink_naming_incong","blue","blue",1059,"197.19.167.235",74.5117627875879,-26.8207115773112,"Chrome","Windows","793x328","Desktop","Agent7216",1164,0,0
"subj005",8,26,"ink_naming_incong","yellow","yellow",1218,"221.173.34.237",76.7628032667562,-140.058556012809,"Chrome","Windows","394x145","Desktop","Agent3166",5553,0,0
"subj005",8,27,"word_reading_cong","yellow","yellow",678,"215.101.232.140",22.2705865977332,-27.4358964990824,"Chrome","Windows","859x395","Desktop","Agent4909",3915,0,0
"subj005",8,28,"word_reading_incong","green","green",858,"201.115.170.32",84.9581033969298,-136.667948439717,"Chrome","Windows","682x218","Desktop","Agent1646",3315,0,0
"subj005",8,29,"ink_naming_cong","red","yellow",917,"199.90.99.143",5.71081635542214,121.861776234582,"Chrome","Windows","449x2","Desktop","Agent5068",7556,0,0
"subj005",8,30,"ink_naming_cong","blue","blue",1142,"214.108.160.24",-18.8879687804729,75.9264512266964,"Chrome","Windows","851x59","Desktop","Agent3286",8795,0,0
"subj005",8,31,"ink_naming_incong","yellow","yellow",1176,"223.82.79.235",35.4897482832894,-172.008742634207,"Chrome","Windows","487x55","Desktop","Agent2824",6806,0,0
"subj005",8,32,"word_reading_cong","red","red",852,"213.103.62.41",27.2900620708242,33.9272704627365,"Chrome","Windows","1010x650","Desktop","Agent2772",1913,0,0
"subj005",8,33,"ink_naming_incong","green","yellow",1091,"220.252.104.59",-25.8066321350634,179.193461760879,"Chrome","Windows","793x51","Desktop","Agent2849",2585,0,0
"subj005",8,34,"ink_naming_cong","green","green",970,"202.188.13.150",26.3542411895469,-143.116959510371,"Chrome","Windows","592x489","Desktop","Agent2052",2186,0,0
"subj005",8,35,"ink_naming_incong","blue","blue",4351,"222.140.149.15",7.16212356928736,166.594333508983,"Chrome","Windows","326x749","Desktop","Agent8284",7473,0,0
"subj005",8,36,"ink_naming_incong","green","green",1243,"202.39.108.239",-7.24240405485034,-54.266889821738,"Chrome","Windows","618x152","Desktop","Agent1777",9494,0,0
"subj005",8,37,"ink_naming_incong","blue","blue",1179,"208.195.189.4",61.0590241570026,97.6220423262566,"Chrome","Windows","757x429","Desktop","Agent7682",1696,0,0
"subj005",8,38,"ink_naming_cong","blue","blue",873,"197.197.99.40",11.7034236621112,-9.71694136038423,"Chrome","Windows","614x476","Desktop","Agent6308",5311,0,0
"subj005",8,39,"ink_naming_cong","blue","blue",721,"202.36.133.127",-1.91554449498653,-29.7584049403667,"Chrome","Windows","775x364","Desktop","Agent1900",8297,0,0
"subj005",8,40,"ink_naming_incong","yellow","yellow",1185,"215.19.87.9",-20.1422332506627,114.221576191485,"Chrome","Windows","83x73","Desktop","Agent5663",2096,0,0
"subj005",8,41,"word_reading_incong","red","red",624,"206.118.193.75",43.7714840238914,-150.944495759904,"Chrome","Windows","425x184","Desktop","Agent2433",9358,0,0
"subj005",8,42,"word_reading_cong","green","green",711,"219.238.76.210",-64.7640890954062,169.198555955663,"Chrome","Windows","366x117","Desktop","Agent2592",1260,0,0
"subj005",8,43,"ink_naming_cong","red","red",1005,"217.116.195.199",23.4920933330432,91.3459934201092,"Chrome","Windows","55x438","Desktop","Agent2306",746,0,0
"subj005",8,44,"word_reading_cong","blue","blue",665,"206.228.216.20",71.0461606504396,116.532379556447,"Chrome","Windows","757x3","Desktop","Agent5416",1330,0,0
"subj005",8,45,"ink_naming_cong","blue","blue",1004,"208.184.213.33",-15.4151091305539,65.2253179438412,"Chrome","Windows","892x416","Desktop","Agent2110",3333,0,0
"subj005",8,46,"ink_naming_incong","red","red",1291,"205.186.138.184",37.4151954939589,-107.462164387107,"Chrome","Windows","711x360","Desktop","Agent6953",4404,0,0
"subj005",8,47,"ink_naming_cong","green","green",857,"199.99.245.204",86.7359290737659,172.148522604257,"Chrome","Windows","987x358","Desktop","Agent6116",9933,0,0
"subj005",8,48,"ink_naming_incong","red","red",1050,"199.251.253.27",-44.1941854543984,-31.4235131721944,"Chrome","Windows","347x315","Desktop","Agent4428",5072,0,0
"subj005",8,49,"ink_naming_incong","red","red",1004,"202.144.13.93",34.7881702473387,-8.88750694692135,"Chrome","Windows","1021x302","Desktop","Agent1422",1293,0,0
"subj005",8,50,"ink_naming_cong","green","green",1029,"208.81.27.181",5.1815122878179,-173.624255480245,"Chrome","Windows","820x333","Desktop","Agent4691",6681,0,0
