"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj030",7,32,"word_reading_cong","green","green",759,"218.106.137.39",4.66743243858218,-76.2383513152599,"Chrome","Windows","116x406","Desktop","Agent8984",1903,0,0
"subj030",7,33,"word_reading_incong","red","red",704,"200.99.44.97",35.257475185208,-138.055528756231,"Chrome","Windows","241x512","Desktop","Agent8774",1923,0,0
"subj030",7,34,"word_reading_incong","yellow","yellow",760,"202.8.198.242",-70.2942420355976,-149.956309776753,"Chrome","Windows","649x384","Desktop","Agent3155",7317,0,0
"subj030",7,35,"word_reading_cong","blue","blue",473,"201.248.137.157",8.09098407626152,96.0280559677631,"Chrome","Windows","575x103","Desktop","Agent1649",1703,0,0
"subj030",7,36,"word_reading_cong","red","red",683,"216.51.184.40",81.0903675109148,7.40613506175578,"Chrome","Windows","553x202","Desktop","Agent7120",4093,0,0
"subj030",7,37,"ink_naming_cong","blue","blue",1083,"216.32.61.153",84.3024706793949,158.154145013541,"Chrome","Windows","270x645","Desktop","Agent2719",6224,0,0
"subj030",7,38,"ink_naming_cong","yellow","yellow",1043,"215.236.152.139",46.5967031847686,-86.5485849883407,"Chrome","Windows","229x494","Desktop","Agent9278",1620,0,0
"subj030",7,39,"word_reading_incong","green","green",781,"193.202.128.39",-59.2801360739395,52.8239602781832,"Chrome","Windows","874x59","Desktop","Agent8826",8014,0,0
"subj030",7,40,"word_reading_cong","green","green",692,"212.63.2.203",61.5189844882116,-104.649021914229,"Chrome","Windows","203x244","Desktop","Agent8495",924,0,0
"subj030",7,41,"word_reading_cong","red","red",595,"221.227.230.235",70.9098380897194,-157.009658832103,"Chrome","Windows","843x304","Desktop","Agent8866",1685,0,0
"subj030",7,42,"ink_naming_cong","yellow","yellow",953,"211.15.77.117",49.2900338117033,-136.708178389817,"Chrome","Windows","555x116","Desktop","Agent2713",223,0,0
"subj030",7,43,"ink_naming_incong","green","green",1153,"213.118.170.128",-17.7386523596942,95.9551778342575,"Chrome","Windows","680x134","Desktop","Agent4165",1851,0,0
"subj030",7,44,"word_reading_incong","yellow","yellow",630,"195.176.138.136",-59.6619590464979,-176.172744305804,"Chrome","Windows","33x580","Desktop","Agent1185",1028,0,0
"subj030",7,45,"ink_naming_incong","blue","blue",1167,"220.43.37.214",-49.8450030991808,81.1483686044812,"Chrome","Windows","342x69","Desktop","Agent9426",2603,0,0
"subj030",7,46,"word_reading_cong","yellow","yellow",712,"193.197.38.246",36.3693331740797,2.49336222186685,"Chrome","Windows","889x323","Desktop","Agent8360",9837,0,0
"subj030",7,47,"word_reading_incong","green","green",757,"197.150.104.180",49.0940626524389,57.0761376433074,"Chrome","Windows","444x212","Desktop","Agent7354",1397,0,0
"subj030",7,48,"ink_naming_cong","yellow","yellow",1194,"192.179.115.216",30.3603573516011,101.768569657579,"Chrome","Windows","116x559","Desktop","Agent4529",6804,0,0
"subj030",7,49,"word_reading_cong","green","green",791,"218.57.97.171",-56.8855837918818,40.7488567940891,"Chrome","Windows","103x632","Desktop","Agent9541",164,0,0
"subj030",7,50,"word_reading_incong","red","red",804,"221.113.133.91",-83.1969053205103,-100.069047426805,"Chrome","Windows","17x17","Desktop","Agent4909",9538,0,0
"subj030",8,1,"word_reading_cong","green","green",617,"192.107.49.208",-8.04581747855991,112.131741335616,"Chrome","Windows","372x518","Desktop","Agent6964",9740,0,0
"subj030",8,2,"ink_naming_cong","green","green",1042,"223.77.140.236",-85.1722617773339,-143.285451689735,"Chrome","Windows","371x489","Desktop","Agent8415",7713,0,0
"subj030",8,3,"ink_naming_cong","blue","green",1027,"201.124.87.255",-55.8228370500728,137.148959795013,"Chrome","Windows","666x529","Desktop","Agent3925",4182,0,0
"subj030",8,4,"ink_naming_cong","green","green",858,"210.221.227.255",1.32385957986116,160.912732947618,"Chrome","Windows","707x717","Desktop","Agent1603",1136,0,0
"subj030",8,5,"word_reading_incong","green","blue",756,"206.205.110.120",-79.3046319577843,-123.991085998714,"Chrome","Windows","170x89","Desktop","Agent9103",5702,0,0
"subj030",8,6,"word_reading_incong","yellow","yellow",823,"199.151.33.95",39.658464230597,23.7173672486097,"Chrome","Windows","56x209","Desktop","Agent2866",9691,0,0
"subj030",8,7,"word_reading_cong","yellow","yellow",733,"207.6.54.254",65.7277947245166,110.826199399307,"Chrome","Windows","923x486","Desktop","Agent4971",5335,0,0
"subj030",8,8,"word_reading_incong","red","red",531,"221.92.77.212",32.1185723086819,-73.7021513655782,"Chrome","Windows","562x77","Desktop","Agent1848",8149,0,0
"subj030",8,9,"ink_naming_cong","yellow","yellow",1048,"193.144.103.117",12.6872270833701,-64.6536803618073,"Chrome","Windows","728x666","Desktop","Agent1626",5037,0,0
"subj030",8,10,"word_reading_incong","blue","blue",828,"204.3.17.217",66.201682803221,25.0648626219481,"Chrome","Windows","351x555","Desktop","Agent6917",4881,0,0
"subj030",8,11,"ink_naming_cong","blue","blue",1071,"221.51.102.156",-19.8352139443159,-75.178761575371,"Chrome","Windows","578x454","Desktop","Agent1349",4891,0,0
"subj030",8,12,"word_reading_cong","blue","blue",604,"222.56.246.24",13.0842637130991,109.229425471276,"Chrome","Windows","171x404","Desktop","Agent1791",6240,0,0
"subj030",8,13,"word_reading_incong","green","green",583,"220.226.113.185",-41.8348600901663,-95.0174264330417,"Chrome","Windows","732x162","Desktop","Agent6525",6281,0,0
"subj030",8,14,"word_reading_incong","blue","blue",725,"197.48.55.53",-13.1598779931664,-175.66263332963,"Chrome","Windows","827x342","Desktop","Agent8671",4685,0,0
"subj030",8,15,"ink_naming_cong","yellow","blue",58,"211.227.47.76",-14.1462568799034,167.645685011521,"Chrome","Windows","906x714","Desktop","Agent3113",581,0,0
"subj030",8,16,"word_reading_incong","red","red",703,"205.7.234.236",45.0699566211551,-90.2498469315469,"Chrome","Windows","173x544","Desktop","Agent5528",9905,0,0
"subj030",8,17,"word_reading_incong","yellow","yellow",788,"194.200.106.63",-33.5930858692154,-109.182912698016,"Chrome","Windows","784x617","Desktop","Agent8361",5597,0,0
"subj030",8,18,"word_reading_cong","green","green",860,"207.144.232.240",-49.7015623748302,-156.481553334743,"Chrome","Windows","62x211","Desktop","Agent1920",943,0,0
"subj030",8,19,"ink_naming_incong","blue","blue",1242,"207.88.119.234",-84.7920195478946,-71.4072750415653,"Chrome","Windows","433x88","Desktop","Agent8657",7963,0,0
"subj030",8,20,"ink_naming_cong","blue","blue",1074,"197.237.83.207",-66.5699659846723,-100.399755919352,"Chrome","Windows","898x320","Desktop","Agent2279",4899,0,0
"subj030",8,21,"word_reading_incong","blue","blue",670,"209.176.194.193",-36.2341145100072,87.3880381230265,"Chrome","Windows","292x326","Desktop","Agent9161",9884,0,0
"subj030",8,22,"ink_naming_cong","blue","blue",901,"212.162.56.214",67.2944674780592,-1.92949147894979,"Chrome","Windows","1012x766","Desktop","Agent7014",3795,0,0
"subj030",8,23,"ink_naming_incong","blue","blue",1273,"209.252.54.16",-78.2797480747104,157.817569859326,"Chrome","Windows","113x474","Desktop","Agent4339",1340,0,0
"subj030",8,24,"ink_naming_cong","yellow","yellow",996,"220.80.107.249",-75.2088057110086,127.769919019192,"Chrome","Windows","1022x360","Desktop","Agent7030",6182,0,0
"subj030",8,25,"ink_naming_incong","yellow","yellow",1160,"212.234.150.37",-42.1463964460418,117.354435380548,"Chrome","Windows","552x44","Desktop","Agent1720",5471,0,0
"subj030",8,26,"ink_naming_incong","red","red",1071,"205.159.14.247",-78.0833711056039,-60.7566683739424,"Chrome","Windows","731x509","Desktop","Agent3308",9625,0,0
"subj030",8,27,"word_reading_cong","yellow","yellow",625,"194.171.16.213",-69.1562594147399,-18.9041999168694,"Chrome","Windows","291x530","Desktop","Agent3816",7836,0,0
"subj030",8,28,"ink_naming_incong","blue","blue",1195,"206.191.250.114",57.8896787948906,139.10370150581,"Chrome","Windows","365x186","Desktop","Agent2569",9189,0,0
"subj030",8,29,"ink_naming_cong","green","green",963,"220.172.149.213",-41.7751790955663,-71.8048210814595,"Chrome","Windows","283x752","Desktop","Agent4182",7565,0,0
"subj030",8,30,"word_reading_incong","blue","blue",507,"199.143.100.221",-20.6673503899947,-114.119375227019,"Chrome","Windows","730x143","Desktop","Agent2551",3459,0,0
"subj030",8,31,"ink_naming_cong","red","red",977,"221.5.166.80",-41.0728825628757,75.8033031318337,"Chrome","Windows","347x369","Desktop","Agent4340",7634,0,0
"subj030",8,32,"ink_naming_cong","blue","blue",933,"220.220.47.190",-16.5913832187653,156.543579082936,"Chrome","Windows","333x302","Desktop","Agent8996",3712,0,0
"subj030",8,33,"word_reading_cong","blue","blue",642,"206.150.47.149",81.5148630458862,-137.680538417771,"Chrome","Windows","578x662","Desktop","Agent8648",1443,0,0
"subj030",8,34,"word_reading_cong","blue","blue",573,"201.104.7.144",68.2373109273612,104.945814376697,"Chrome","Windows","425x170","Desktop","Agent7922",1239,0,0
"subj030",8,35,"word_reading_cong","red","red",5395,"219.85.47.53",68.3843191992491,-88.2226684782654,"Chrome","Windows","304x351","Desktop","Agent6610",2555,0,0
"subj030",8,36,"ink_naming_incong","yellow","yellow",1159,"219.27.255.50",-89.5067861862481,-145.447976673022,"Chrome","Windows","534x634","Desktop","Agent6084",8651,0,0
"subj030",8,37,"word_reading_cong","blue","blue",677,"219.82.34.228",58.1908922083676,-146.360888052732,"Chrome","Windows","23x723","Desktop","Agent6163",8706,0,0
"subj030",8,38,"word_reading_cong","green","green",691,"209.152.89.207",-29.4408723386005,-165.787362428382,"Chrome","Windows","194x551","Desktop","Agent6467",5207,0,0
"subj030",8,39,"ink_naming_incong","green","green",1270,"200.160.149.126",46.1215133126825,-94.3555832281709,"Chrome","Windows","158x599","Desktop","Agent4127",7875,0,0
"subj030",8,40,"ink_naming_incong","red","red",1282,"221.89.132.45",56.0679608630016,-31.7572031915188,"Chrome","Windows","732x234","Desktop","Agent8142",8176,0,0
"subj030",8,41,"word_reading_incong","green","green",651,"207.53.231.75",53.5478271357715,174.416002845392,"Chrome","Windows","430x536","Desktop","Agent3904",5638,0,0
"subj030",8,42,"ink_naming_incong","yellow","yellow",5106,"211.106.198.108",55.185901382938,-139.985564388335,"Chrome","Windows","518x93","Desktop","Agent5426",3769,0,0
"subj030",8,43,"word_reading_incong","blue","blue",733,"202.236.3.71",-10.8018149854615,36.4108119439334,"Chrome","Windows","491x373","Desktop","Agent9592",1628,0,0
"subj030",8,44,"word_reading_cong","yellow","yellow",817,"197.60.96.189",9.24654220696539,105.217500356957,"Chrome","Windows","906x556","Desktop","Agent2716",8181,0,0
"subj030",8,45,"ink_naming_cong","yellow","yellow",973,"221.147.252.79",23.1257681641728,179.397253235802,"Chrome","Windows","463x442","Desktop","Agent6781",2587,0,0
"subj030",8,46,"ink_naming_incong","red","red",1262,"194.160.239.41",-49.2499307217076,-138.033033404499,"Chrome","Windows","374x658","Desktop","Agent9936",5246,0,0
"subj030",8,47,"word_reading_cong","red","red",528,"201.247.56.117",15.2531790593639,150.136028341949,"Chrome","Windows","32x68","Desktop","Agent8467",9016,0,0
"subj030",8,48,"word_reading_incong","blue","blue",500,"205.132.131.55",-45.5937374336645,-165.042846668512,"Chrome","Windows","604x561","Desktop","Agent5922",7025,0,0
"subj030",8,49,"ink_naming_incong","yellow","yellow",994,"215.255.249.155",70.1724327821285,-137.331978315488,"Chrome","Windows","294x588","Desktop","Agent9700",6086,0,0
"subj030",8,50,"ink_naming_cong","green","green",1012,"193.49.240.44",-7.25498738698661,148.529553869739,"Chrome","Windows","660x68","Desktop","Agent5756",8236,0,0
