"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj027",7,32,"ink_naming_incong","yellow","yellow",1151,"196.146.195.200",55.486730444245,75.3554864600301,"Chrome","Windows","299x214","Desktop","Agent5370",4264,0,0
"subj027",7,33,"word_reading_incong","green","green",781,"202.164.155.91",-82.665841137059,-28.1810906901956,"Chrome","Windows","566x64","Desktop","Agent4037",6146,0,0
"subj027",7,34,"ink_naming_cong","blue","blue",1250,"196.14.201.193",71.2279653036967,147.004677308723,"Chrome","Windows","162x426","Desktop","Agent3764",9256,0,0
"subj027",7,35,"word_reading_incong","green","green",716,"195.189.55.145",35.7048694090918,-57.5182250328362,"Chrome","Windows","1014x76","Desktop","Agent1233",3582,0,0
"subj027",7,36,"word_reading_cong","blue","blue",777,"194.222.80.49",48.7634126236662,65.9870040323585,"Chrome","Windows","933x182","Desktop","Agent1357",5252,0,0
"subj027",7,37,"word_reading_cong","blue","blue",770,"201.110.88.222",-17.372261476703,-4.14625123143196,"Chrome","Windows","531x114","Desktop","Agent9904",8777,0,0
"subj027",7,38,"ink_naming_cong","green","green",1105,"223.49.213.102",26.3822312140837,59.4084804877639,"Chrome","Windows","336x166","Desktop","Agent3084",4415,0,0
"subj027",7,39,"ink_naming_incong","blue","blue",1090,"216.184.37.72",53.0278714885935,14.7632388398051,"Chrome","Windows","966x10","Desktop","Agent1635",758,0,0
"subj027",7,40,"word_reading_cong","green","green",482,"221.141.63.231",-67.2639467474073,-48.536662068218,"Chrome","Windows","476x334","Desktop","Agent6110",951,0,0
"subj027",7,41,"word_reading_incong","red","red",754,"215.45.195.96",74.6086622402072,-29.9442018941045,"Chrome","Windows","653x694","Desktop","Agent4393",155,0,0
"subj027",7,42,"word_reading_incong","red","red",655,"192.209.77.147",-62.7532965503633,-38.8378675282001,"Chrome","Windows","803x107","Desktop","Agent1372",7657,0,0
"subj027",7,43,"word_reading_incong","blue","blue",3657,"211.214.155.30",74.3737633014098,109.263745592907,"Chrome","Windows","275x268","Desktop","Agent7490",8263,0,0
"subj027",7,44,"word_reading_incong","green",NA,NA,"220.213.168.52",-82.1398704266176,162.627298766747,"Chrome","Windows","953x670","Desktop","Agent4267",2847,0,0
"subj027",7,45,"ink_naming_incong","blue","blue",1328,"213.216.218.85",37.1494179591537,83.2745867036283,"Chrome","Windows","667x697","Desktop","Agent9301",4555,0,0
"subj027",7,46,"word_reading_incong","yellow","yellow",486,"199.189.45.198",7.60839516296983,53.4295653551817,"Chrome","Windows","115x191","Desktop","Agent1625",10000,0,0
"subj027",7,47,"word_reading_incong","green","green",843,"206.100.24.130",63.5597314825282,-139.61026978679,"Chrome","Windows","788x626","Desktop","Agent1110",3974,0,0
"subj027",7,48,"ink_naming_incong","yellow","yellow",1031,"205.189.8.62",-63.3091168943793,108.593818461522,"Chrome","Windows","626x371","Desktop","Agent3004",654,0,0
"subj027",7,49,"word_reading_incong","green","green",842,"221.249.191.102",-28.2075128378347,-149.285326357931,"Chrome","Windows","163x316","Desktop","Agent7295",8750,0,0
"subj027",7,50,"word_reading_incong","green","green",776,"207.82.197.127",31.2198537960649,-127.475790660828,"Chrome","Windows","790x113","Desktop","Agent8127",3991,0,0
"subj027",8,1,"ink_naming_incong","blue","blue",1145,"211.19.253.34",10.9386916318908,-130.614992771298,"Chrome","Windows","134x674","Desktop","Agent6398",9243,0,0
"subj027",8,2,"word_reading_incong","red","red",795,"203.151.239.110",3.1979382969439,132.088456833735,"Chrome","Windows","814x546","Desktop","Agent1788",1592,0,0
"subj027",8,3,"ink_naming_incong","green","green",1250,"221.96.189.199",55.8724699867889,-115.050935922191,"Chrome","Windows","86x216","Desktop","Agent8704",3641,0,0
"subj027",8,4,"word_reading_incong","yellow","yellow",766,"202.169.24.61",14.4415080780163,-122.736841393635,"Chrome","Windows","680x251","Desktop","Agent2485",6205,0,0
"subj027",8,5,"word_reading_incong","red","red",696,"223.30.20.253",62.0029275398701,-69.0541138127446,"Chrome","Windows","549x380","Desktop","Agent3947",5046,0,0
"subj027",8,6,"ink_naming_cong","green","green",1023,"195.116.2.131",44.6748371841386,-34.5444840565324,"Chrome","Windows","616x655","Desktop","Agent6827",6160,0,0
"subj027",8,7,"word_reading_cong","yellow","yellow",914,"197.112.139.246",22.5646472303197,15.3556458558887,"Chrome","Windows","136x728","Desktop","Agent2818",2396,0,0
"subj027",8,8,"word_reading_cong","green","green",672,"205.215.174.62",-53.6147609073669,15.518493829295,"Chrome","Windows","227x22","Desktop","Agent8835",5481,0,0
"subj027",8,9,"word_reading_incong","yellow","yellow",605,"198.240.103.144",-40.8099026139826,135.648444984108,"Chrome","Windows","847x408","Desktop","Agent7232",2432,0,0
"subj027",8,10,"word_reading_cong","blue","blue",876,"221.60.117.85",4.78392412886024,157.065660757944,"Chrome","Windows","736x230","Desktop","Agent4775",1656,0,0
"subj027",8,11,"ink_naming_incong","blue",NA,NA,"199.124.242.28",-89.9730315618217,-105.112230358645,"Chrome","Windows","387x227","Desktop","Agent7345",4319,0,0
"subj027",8,12,"word_reading_cong","blue","blue",768,"223.99.189.166",-13.4255381813273,-113.562339171767,"Chrome","Windows","291x280","Desktop","Agent6074",3715,0,0
"subj027",8,13,"word_reading_cong","red","red",616,"215.117.107.155",78.9361304277554,-148.730150833726,"Chrome","Windows","816x552","Desktop","Agent5799",2253,0,0
"subj027",8,14,"word_reading_incong","blue","blue",659,"204.229.171.152",8.39386435691267,28.2243444956839,"Chrome","Windows","639x416","Desktop","Agent6942",3907,0,0
"subj027",8,15,"word_reading_incong","red","red",852,"223.217.249.65",-64.5661490270868,-68.1074691284448,"Chrome","Windows","319x609","Desktop","Agent2986",4366,0,0
"subj027",8,16,"ink_naming_incong","green","green",1224,"201.217.247.149",-24.20135602355,168.737679943442,"Chrome","Windows","256x704","Desktop","Agent1974",3652,0,0
"subj027",8,17,"word_reading_incong","blue","blue",905,"206.58.46.26",80.2747136587277,-79.9458707682788,"Chrome","Windows","389x761","Desktop","Agent9314",7305,0,0
"subj027",8,18,"word_reading_cong","red","red",775,"211.18.97.87",-10.7215461088344,126.420321213081,"Chrome","Windows","806x468","Desktop","Agent3569",3435,0,0
"subj027",8,19,"word_reading_cong","yellow","yellow",690,"213.35.104.94",7.87166059948504,157.008862048388,"Chrome","Windows","268x205","Desktop","Agent8874",586,0,0
"subj027",8,20,"word_reading_incong","yellow","yellow",532,"214.84.248.62",53.017815342173,10.3572800382972,"Chrome","Windows","74x304","Desktop","Agent3169",4693,0,0
"subj027",8,21,"word_reading_incong","green","green",864,"208.218.74.38",72.7765298774466,178.765776157379,"Chrome","Windows","537x531","Desktop","Agent9328",1021,0,0
"subj027",8,22,"ink_naming_incong","green","green",1088,"197.15.212.245",-75.7768797269091,140.423512877896,"Chrome","Windows","32x386","Desktop","Agent9431",3852,0,0
"subj027",8,23,"ink_naming_incong","green","green",1180,"222.122.252.168",-64.1469044191763,23.4758426249027,"Chrome","Windows","529x296","Desktop","Agent9898",5219,0,0
"subj027",8,24,"word_reading_cong","yellow","yellow",776,"193.142.119.17",-26.0099548939615,-86.7115862667561,"Chrome","Windows","154x214","Desktop","Agent4480",7191,0,0
"subj027",8,25,"word_reading_cong","red","red",736,"216.106.35.243",67.5172917824239,-48.4502793475986,"Chrome","Windows","324x3","Desktop","Agent4311",2435,0,0
"subj027",8,26,"word_reading_incong","yellow","yellow",791,"197.101.102.119",-36.1118331877515,31.7704616021365,"Chrome","Windows","826x624","Desktop","Agent5189",3594,0,0
"subj027",8,27,"ink_naming_incong","green","green",1105,"207.113.172.250",56.7126475274563,86.8420812673867,"Chrome","Windows","507x187","Desktop","Agent1138",9590,0,0
"subj027",8,28,"word_reading_incong","blue","blue",606,"212.89.252.107",-16.2768293358386,154.282383425161,"Chrome","Windows","846x724","Desktop","Agent2422",9920,0,0
"subj027",8,29,"ink_naming_incong","red","red",1260,"208.148.120.124",-11.856779884547,77.5881257280707,"Chrome","Windows","353x28","Desktop","Agent2943",276,0,0
"subj027",8,30,"word_reading_cong","green","green",796,"200.214.108.86",37.1733712591231,151.648031640798,"Chrome","Windows","718x406","Desktop","Agent4519",7685,0,0
"subj027",8,31,"word_reading_cong","yellow","yellow",815,"210.149.61.157",-79.4443988939747,117.632509544492,"Chrome","Windows","615x664","Desktop","Agent5639",697,0,0
"subj027",8,32,"ink_naming_cong","red","red",1161,"223.164.158.253",-21.7292870208621,87.9770024400204,"Chrome","Windows","825x564","Desktop","Agent9522",9206,0,0
"subj027",8,33,"word_reading_incong","blue","blue",890,"221.177.188.84",39.1534753516316,171.760514751077,"Chrome","Windows","744x290","Desktop","Agent4641",5712,0,0
"subj027",8,34,"ink_naming_incong","blue","blue",356,"193.197.160.128",-0.273359720595181,18.5716400295496,"Chrome","Windows","698x44","Desktop","Agent7692",9881,0,0
"subj027",8,35,"word_reading_cong","yellow","yellow",723,"193.93.254.6",-21.2713492428884,0.922595411539078,"Chrome","Windows","809x765","Desktop","Agent4610",5150,0,0
"subj027",8,36,"word_reading_incong","red","red",687,"218.90.48.193",-34.4128314312547,75.6531793065369,"Chrome","Windows","854x375","Desktop","Agent9382",638,0,0
"subj027",8,37,"ink_naming_incong","blue",NA,NA,"203.216.93.87",47.7693965658545,44.4756863079965,"Chrome","Windows","555x163","Desktop","Agent4149",2129,0,0
"subj027",8,38,"ink_naming_cong","blue","blue",725,"196.253.90.41",68.5057693719864,-78.875841954723,"Chrome","Windows","980x188","Desktop","Agent1044",4668,0,0
"subj027",8,39,"ink_naming_incong","red","red",1130,"195.128.177.138",52.6544810459018,-142.578176977113,"Chrome","Windows","15x736","Desktop","Agent6390",3434,0,0
"subj027",8,40,"word_reading_cong","yellow","yellow",612,"221.162.162.212",11.4048713352531,55.1282746251673,"Chrome","Windows","246x157","Desktop","Agent6792",8904,0,0
"subj027",8,41,"ink_naming_cong","yellow","red",1003,"196.133.74.6",1.48785415571183,-2.54190593026578,"Chrome","Windows","285x572","Desktop","Agent7118",6152,0,0
"subj027",8,42,"ink_naming_incong","blue",NA,NA,"213.81.32.225",-29.7667511785403,-50.0990552734584,"Chrome","Windows","364x745","Desktop","Agent2538",5094,0,0
"subj027",8,43,"word_reading_cong","blue",NA,NA,"222.194.29.204",5.27822805102915,-2.78379634022713,"Chrome","Windows","310x272","Desktop","Agent9101",3007,0,0
"subj027",8,44,"ink_naming_cong","blue","blue",1011,"200.95.222.186",83.7079673074186,116.969261951745,"Chrome","Windows","517x357","Desktop","Agent7734",8183,0,0
"subj027",8,45,"ink_naming_incong","red","red",1176,"206.76.254.39",10.3445899207145,5.82104600965977,"Chrome","Windows","596x414","Desktop","Agent8973",2460,0,0
"subj027",8,46,"word_reading_incong","yellow","yellow",747,"205.175.115.209",56.0234054736793,-147.745949607342,"Chrome","Windows","644x103","Desktop","Agent9794",7571,0,0
"subj027",8,47,"word_reading_cong","blue","blue",580,"208.97.112.199",-19.2718226043507,-73.6865308508277,"Chrome","Windows","423x472","Desktop","Agent3804",4716,0,0
"subj027",8,48,"ink_naming_incong","red","red",1137,"197.187.153.34",-48.9175479859114,-9.74776287563145,"Chrome","Windows","452x139","Desktop","Agent6033",4371,0,0
"subj027",8,49,"ink_naming_cong","green","green",1078,"200.71.199.89",1.62579199299216,118.233934985474,"Chrome","Windows","578x543","Desktop","Agent5996",3005,0,0
"subj027",8,50,"ink_naming_cong","yellow","yellow",974,"219.200.83.2",12.6050943648443,-110.186364138499,"Chrome","Windows","879x703","Desktop","Agent5865",8707,0,0
