"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj018",7,32,"word_reading_incong","red","red",646,"219.119.255.140",41.0704997554421,-54.7768048290163,"Chrome","Windows","417x727","Desktop","Agent2401",4868,0,0
"subj018",7,33,"word_reading_cong","yellow","yellow",482,"211.35.39.191",17.4867007741705,-60.0047300197184,"Chrome","Windows","512x236","Desktop","Agent1159",658,0,0
"subj018",7,34,"word_reading_cong","yellow","yellow",742,"211.131.213.64",-12.5195877626538,-150.58925293386,"Chrome","Windows","220x378","Desktop","Agent7274",2367,0,0
"subj018",7,35,"ink_naming_incong","yellow","yellow",1054,"213.99.124.188",48.1802292633802,175.038072410971,"Chrome","Windows","416x189","Desktop","Agent7661",3818,0,0
"subj018",7,36,"word_reading_incong","red","red",715,"212.29.156.42",-27.5166728161275,6.17339372634888,"Chrome","Windows","388x377","Desktop","Agent6880",5497,0,0
"subj018",7,37,"word_reading_cong","green","green",764,"221.251.13.226",1.48429247550666,-92.9111887793988,"Chrome","Windows","18x47","Desktop","Agent3100",6168,0,0
"subj018",7,38,"ink_naming_incong","red","red",1022,"197.198.81.242",-1.66405793745071,-169.78384447284,"Chrome","Windows","616x643","Desktop","Agent1853",3286,0,0
"subj018",7,39,"word_reading_incong","blue","blue",662,"223.125.112.222",-61.0439038323238,112.188769374043,"Chrome","Windows","277x410","Desktop","Agent8368",948,0,0
"subj018",7,40,"word_reading_incong","blue","blue",910,"203.184.113.83",33.8774876575917,94.6856418717653,"Chrome","Windows","568x94","Desktop","Agent2433",7863,0,0
"subj018",7,41,"ink_naming_cong","blue","blue",902,"194.81.185.39",75.2489556139335,135.511981649324,"Chrome","Windows","272x138","Desktop","Agent3886",5711,0,0
"subj018",7,42,"word_reading_incong","green","green",830,"207.176.133.166",70.6177797261626,164.013733528554,"Chrome","Windows","680x245","Desktop","Agent7950",1163,0,0
"subj018",7,43,"word_reading_cong","green","green",697,"218.189.202.222",-28.9366398006678,113.248671507463,"Chrome","Windows","216x126","Desktop","Agent5794",9294,0,0
"subj018",7,44,"ink_naming_incong","red","red",1038,"196.66.125.91",75.1736800884828,-29.8190544638783,"Chrome","Windows","221x620","Desktop","Agent1357",1948,0,0
"subj018",7,45,"ink_naming_cong","red","red",963,"208.51.169.247",76.5439849672839,144.411484273151,"Chrome","Windows","1008x412","Desktop","Agent4302",9,0,0
"subj018",7,46,"ink_naming_cong","red","red",1045,"193.68.65.117",33.2930949563161,-74.7747620567679,"Chrome","Windows","394x217","Desktop","Agent6946",7890,0,0
"subj018",7,47,"word_reading_cong","green","green",660,"223.163.48.209",-25.9152584569529,110.020526340231,"Chrome","Windows","632x297","Desktop","Agent2441",3381,0,0
"subj018",7,48,"word_reading_cong","yellow","yellow",631,"214.79.220.113",47.4098434718326,-140.618697898462,"Chrome","Windows","773x619","Desktop","Agent4758",289,0,0
"subj018",7,49,"word_reading_cong","red","red",601,"220.49.183.100",-8.93411309458315,37.4704210460186,"Chrome","Windows","58x729","Desktop","Agent9707",3373,0,0
"subj018",7,50,"ink_naming_cong","green","green",997,"192.186.228.8",-54.8383571673185,-36.1389348562807,"Chrome","Windows","660x427","Desktop","Agent6661",923,0,0
"subj018",8,1,"word_reading_incong","red","red",720,"206.10.3.223",31.2429438438267,173.710532588884,"Chrome","Windows","338x464","Desktop","Agent5223",8509,0,0
"subj018",8,2,"word_reading_incong","yellow","yellow",542,"214.70.184.190",-39.4088799040765,-159.997924994677,"Chrome","Windows","183x592","Desktop","Agent3953",733,0,0
"subj018",8,3,"word_reading_incong","blue","blue",729,"216.173.44.81",-45.7929193647578,104.582716031,"Chrome","Windows","169x440","Desktop","Agent5036",847,0,0
"subj018",8,4,"word_reading_cong","green","green",628,"200.114.147.253",15.0186011055484,93.6708400771022,"Chrome","Windows","494x311","Desktop","Agent1325",2112,0,0
"subj018",8,5,"word_reading_cong","red","red",618,"209.213.44.130",23.0925538251176,114.330245051533,"Chrome","Windows","741x196","Desktop","Agent5234",7849,0,0
"subj018",8,6,"word_reading_incong","red","red",630,"198.214.193.11",-19.8383003706113,103.100647106767,"Chrome","Windows","301x383","Desktop","Agent9440",4412,0,0
"subj018",8,7,"word_reading_cong","green","green",578,"218.61.184.229",82.4304332910106,82.5640486646444,"Chrome","Windows","25x253","Desktop","Agent6192",4543,0,0
"subj018",8,8,"ink_naming_incong","green","green",107,"204.33.58.250",46.0541167343035,-55.5040811095387,"Chrome","Windows","162x500","Desktop","Agent7536",2522,0,0
"subj018",8,9,"word_reading_cong","green","green",636,"201.199.255.134",-24.5476827258244,175.794908897951,"Chrome","Windows","278x72","Desktop","Agent5254",1947,0,0
"subj018",8,10,"ink_naming_cong","blue","blue",1017,"193.109.116.124",-48.4157168213278,-58.2502899784595,"Chrome","Windows","849x442","Desktop","Agent1908",5704,0,0
"subj018",8,11,"ink_naming_incong","red","red",1155,"208.144.48.155",21.8149126041681,110.061546619982,"Chrome","Windows","715x202","Desktop","Agent7447",8862,0,0
"subj018",8,12,"word_reading_cong","yellow","yellow",711,"206.38.167.71",86.4460261585191,-28.0923780519515,"Chrome","Windows","866x139","Desktop","Agent1081",4909,0,0
"subj018",8,13,"word_reading_cong","blue","blue",35,"205.120.246.43",4.62858466431499,-51.310671698302,"Chrome","Windows","799x400","Desktop","Agent8672",9333,0,0
"subj018",8,14,"ink_naming_cong","yellow","yellow",999,"215.48.39.163",-34.7779913060367,-60.6322386022657,"Chrome","Windows","626x526","Desktop","Agent5929",8784,0,0
"subj018",8,15,"word_reading_cong","yellow","yellow",636,"199.197.35.246",37.633486026898,-49.6604903787374,"Chrome","Windows","162x46","Desktop","Agent2373",5023,0,0
"subj018",8,16,"ink_naming_incong","red","red",1274,"198.26.119.186",-27.565131909214,-67.6912062149495,"Chrome","Windows","211x458","Desktop","Agent8171",7676,0,0
"subj018",8,17,"word_reading_cong","blue","blue",643,"215.93.33.79",60.427440837957,177.633475083858,"Chrome","Windows","15x281","Desktop","Agent7898",7342,0,0
"subj018",8,18,"word_reading_incong","yellow","yellow",608,"207.203.27.119",-72.5323099270463,118.369075991213,"Chrome","Windows","397x331","Desktop","Agent2344",7198,0,0
"subj018",8,19,"ink_naming_cong","yellow","yellow",935,"200.252.131.119",-54.1958681959659,79.7031872626394,"Chrome","Windows","207x707","Desktop","Agent4622",9830,0,0
"subj018",8,20,"word_reading_incong","green","green",632,"200.67.124.56",67.2489052964374,34.3104549497366,"Chrome","Windows","145x245","Desktop","Agent5682",9881,0,0
"subj018",8,21,"word_reading_incong","yellow","yellow",867,"201.240.158.85",7.50557599123567,-25.3394018858671,"Chrome","Windows","593x553","Desktop","Agent9820",6983,0,0
"subj018",8,22,"ink_naming_incong","blue","blue",1222,"192.225.100.214",23.6923735868186,48.793655578047,"Chrome","Windows","57x112","Desktop","Agent3516",2802,0,0
"subj018",8,23,"ink_naming_incong","yellow","yellow",1123,"196.229.207.97",-83.4026183886454,46.7942088190466,"Chrome","Windows","963x95","Desktop","Agent6092",2789,0,0
"subj018",8,24,"word_reading_cong","red","red",700,"223.30.80.71",42.4931414052844,-66.1718985065818,"Chrome","Windows","158x584","Desktop","Agent1561",3734,0,0
"subj018",8,25,"ink_naming_cong","blue","blue",926,"212.207.17.138",41.8320535356179,176.626600725576,"Chrome","Windows","965x7","Desktop","Agent1493",5616,0,0
"subj018",8,26,"word_reading_cong","red","red",734,"220.71.54.88",83.7802121881396,-79.3966272007674,"Chrome","Windows","442x50","Desktop","Agent1398",586,0,0
"subj018",8,27,"ink_naming_incong","yellow","yellow",1149,"193.247.59.15",-51.5261739911512,-39.8723900970072,"Chrome","Windows","1005x90","Desktop","Agent7602",6637,0,0
"subj018",8,28,"word_reading_cong","green","green",769,"206.98.110.184",-69.7355087706819,25.7614190597087,"Chrome","Windows","521x8","Desktop","Agent1862",7667,0,0
"subj018",8,29,"word_reading_cong","red","red",955,"210.159.147.16",34.0704445168376,33.9912397228181,"Chrome","Windows","22x196","Desktop","Agent3567",7676,0,0
"subj018",8,30,"ink_naming_incong","yellow","yellow",1209,"200.59.208.181",-28.166521936655,-132.73126498796,"Chrome","Windows","561x557","Desktop","Agent5126",7000,0,0
"subj018",8,31,"word_reading_cong","red","red",849,"217.241.61.132",39.0137682622299,-129.883647663519,"Chrome","Windows","614x670","Desktop","Agent7738",9245,0,0
"subj018",8,32,"ink_naming_cong","green","green",1049,"218.135.201.84",-45.8223791560158,-148.790995068848,"Chrome","Windows","422x268","Desktop","Agent8176",1430,0,0
"subj018",8,33,"word_reading_incong","yellow","yellow",825,"199.131.54.65",-35.2697832975537,-120.369498152286,"Chrome","Windows","347x551","Desktop","Agent4755",2064,0,0
"subj018",8,34,"word_reading_incong","red","red",664,"221.132.214.241",-54.2996147414669,-170.851599024609,"Chrome","Windows","494x497","Desktop","Agent8012",6079,0,0
"subj018",8,35,"ink_naming_cong","green","green",1138,"198.133.157.153",-34.884265162982,11.9523124583066,"Chrome","Windows","518x671","Desktop","Agent2410",2248,0,0
"subj018",8,36,"word_reading_incong","green","green",702,"210.190.29.105",-86.2072268268093,34.5634341146797,"Chrome","Windows","152x110","Desktop","Agent6069",5438,0,0
"subj018",8,37,"ink_naming_cong","blue","blue",942,"218.205.39.209",60.0892900954932,-97.1161890216172,"Chrome","Windows","345x61","Desktop","Agent5147",8315,0,0
"subj018",8,38,"word_reading_cong","green","green",557,"208.233.187.29",62.8948409110308,95.8276608400047,"Chrome","Windows","794x587","Desktop","Agent5726",4084,0,0
"subj018",8,39,"ink_naming_cong","blue","blue",964,"214.249.147.222",13.3230132982135,-124.130612332374,"Chrome","Windows","535x294","Desktop","Agent1290",4230,0,0
"subj018",8,40,"word_reading_incong","yellow","yellow",650,"218.146.239.216",-87.8908381937072,4.49634966440499,"Chrome","Windows","304x57","Desktop","Agent4095",5128,0,0
"subj018",8,41,"ink_naming_incong","green","green",1169,"195.47.210.211",86.0333550162613,75.7232376839966,"Chrome","Windows","940x76","Desktop","Agent7907",6853,0,0
"subj018",8,42,"word_reading_incong","blue","blue",548,"208.204.184.204",-85.6458990694955,-31.1484109796584,"Chrome","Windows","420x356","Desktop","Agent9285",6191,0,0
"subj018",8,43,"ink_naming_incong","yellow","yellow",1259,"207.124.233.60",-38.5790422791615,-166.197417285293,"Chrome","Windows","920x137","Desktop","Agent6874",468,0,0
"subj018",8,44,"word_reading_incong","blue","blue",798,"219.211.178.169",84.4374979846179,-89.5118926092982,"Chrome","Windows","949x542","Desktop","Agent5529",2320,0,0
"subj018",8,45,"word_reading_cong","yellow","yellow",633,"211.195.200.129",-73.2219944195822,51.0463164467365,"Chrome","Windows","708x278","Desktop","Agent2005",4978,0,0
"subj018",8,46,"ink_naming_incong","green","green",1175,"218.188.240.162",-31.216894313693,91.1759324837476,"Chrome","Windows","138x91","Desktop","Agent5906",5598,0,0
"subj018",8,47,"ink_naming_incong","yellow","yellow",1345,"213.152.129.103",-62.2052028542385,-94.0899320505559,"Chrome","Windows","851x571","Desktop","Agent6570",1459,0,0
"subj018",8,48,"ink_naming_cong","blue","blue",974,"204.225.242.136",11.445017256774,161.199999880046,"Chrome","Windows","967x168","Desktop","Agent7323",4792,0,0
"subj018",8,49,"ink_naming_incong","green","green",1237,"223.181.189.112",-40.9017358347774,-172.718618419021,"Chrome","Windows","783x183","Desktop","Agent5993",8534,0,0
"subj018",8,50,"ink_naming_cong","red","red",1055,"223.251.124.116",-80.0835942383856,134.3178564962,"Chrome","Windows","333x409","Desktop","Agent4230",7283,0,0
