"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj001",7,30,"ink_naming_incong","blue","blue",993,"223.135.161.249",-32.1412606956437,-72.867887550965,"Chrome","Windows","798x525","Desktop","Agent6238",7019,0,0
"subj001",7,31,"word_reading_incong","green","green",769,"215.85.177.164",-59.036774514243,-136.747720101848,"Chrome","Windows","864x20","Desktop","Agent1566",5663,0,0
"subj001",7,32,"ink_naming_incong","red","red",1140,"220.45.38.70",-23.0258820718154,-79.786095013842,"Chrome","Windows","740x659","Desktop","Agent3880",8426,0,0
"subj001",7,33,"ink_naming_cong","red","red",1047,"218.122.155.30",7.01080502942204,-80.7987237162888,"Chrome","Windows","900x216","Desktop","Agent9626",3690,0,0
"subj001",7,34,"ink_naming_cong","green","green",902,"223.187.68.124",56.0240863356739,-57.4990401975811,"Chrome","Windows","553x616","Desktop","Agent9162",4468,0,0
"subj001",7,35,"ink_naming_cong","green","green",898,"223.71.174.30",35.7632332295179,-173.397264070809,"Chrome","Windows","50x253","Desktop","Agent2528",4478,0,0
"subj001",7,36,"ink_naming_cong","blue","blue",931,"204.41.156.177",71.9916135538369,93.922328017652,"Chrome","Windows","718x289","Desktop","Agent4860",1478,0,0
"subj001",7,37,"word_reading_incong","yellow","yellow",643,"200.69.181.177",40.1865630224347,-19.0205579157919,"Chrome","Windows","738x353","Desktop","Agent2436",5258,0,0
"subj001",7,38,"word_reading_cong","red","red",830,"223.195.20.233",-44.0909917792305,36.4239912293851,"Chrome","Windows","47x764","Desktop","Agent9274",2729,0,0
"subj001",7,39,"ink_naming_cong","yellow","yellow",1158,"208.42.196.228",-34.4391001900658,-142.238379484043,"Chrome","Windows","775x681","Desktop","Agent6519",7676,0,0
"subj001",7,40,"ink_naming_cong","green","green",984,"206.79.11.15",44.4307254021987,-168.587606661022,"Chrome","Windows","460x273","Desktop","Agent2329",5509,0,0
"subj001",7,41,"ink_naming_cong","green","green",964,"205.102.35.10",-53.0556818051264,-113.534192573279,"Chrome","Windows","1021x650","Desktop","Agent7984",1721,0,0
"subj001",7,42,"ink_naming_incong","green",NA,NA,"208.190.92.136",-38.5230030957609,-168.6955630593,"Chrome","Windows","323x88","Desktop","Agent5755",7502,0,0
"subj001",7,43,"ink_naming_incong","yellow","yellow",1157,"208.167.195.188",71.7967442376539,157.974680336192,"Chrome","Windows","924x678","Desktop","Agent9899",9290,0,0
"subj001",7,44,"word_reading_cong","red","yellow",710,"222.253.231.200",-59.7635936038569,-3.2791306078434,"Chrome","Windows","673x686","Desktop","Agent5526",2808,0,0
"subj001",7,45,"ink_naming_incong","green","green",1179,"220.222.152.0",-64.1526119923219,108.893735278398,"Chrome","Windows","603x409","Desktop","Agent9466",6885,0,0
"subj001",7,46,"word_reading_cong","green","green",625,"212.228.128.152",42.0257354294881,21.4536710176617,"Chrome","Windows","671x567","Desktop","Agent5877",4594,0,0
"subj001",7,47,"ink_naming_cong","red","red",915,"199.217.153.177",7.71041424013674,-140.45034318231,"Chrome","Windows","812x124","Desktop","Agent7103",8396,0,0
"subj001",7,48,"ink_naming_cong","blue","blue",1120,"196.173.51.154",7.63313196133822,-176.21488859877,"Chrome","Windows","489x680","Desktop","Agent4158",6289,0,0
"subj001",7,49,"word_reading_incong","red","red",665,"203.237.191.63",36.5673199715093,-24.3681135680526,"Chrome","Windows","612x658","Desktop","Agent3749",723,0,0
"subj001",7,50,"ink_naming_cong","blue","blue",1030,"211.19.207.60",27.2671740688384,-105.436009531841,"Chrome","Windows","681x336","Desktop","Agent4962",2435,0,0
"subj001",8,1,"ink_naming_cong","yellow","yellow",994,"211.6.78.155",47.0172789646313,110.264376103878,"Chrome","Windows","193x223","Desktop","Agent6023",8122,0,0
"subj001",8,2,"ink_naming_cong","blue","blue",904,"196.200.141.165",-39.4582394650206,3.95781062543392,"Chrome","Windows","818x649","Desktop","Agent2588",3167,0,0
"subj001",8,3,"word_reading_incong","red","red",779,"215.211.201.161",87.1363789821044,13.9271561522037,"Chrome","Windows","689x134","Desktop","Agent5796",3268,0,0
"subj001",8,4,"word_reading_cong","green","green",717,"216.180.91.27",83.4608511580154,154.116021925583,"Chrome","Windows","201x592","Desktop","Agent1326",9953,0,0
"subj001",8,5,"ink_naming_cong","red","red",1140,"209.107.175.236",-84.9437578534707,-152.579611362889,"Chrome","Windows","187x504","Desktop","Agent6727",905,0,0
"subj001",8,6,"word_reading_incong","blue","blue",732,"199.10.13.248",44.4720332650468,-172.056880574673,"Chrome","Windows","1011x119","Desktop","Agent4776",5679,0,0
"subj001",8,7,"ink_naming_cong","blue",NA,NA,"210.48.60.202",-23.9801977481693,20.8174142427742,"Chrome","Windows","35x297","Desktop","Agent9067",2367,0,0
"subj001",8,8,"word_reading_cong","red","red",728,"194.1.204.132",-26.270554382354,-142.322844173759,"Chrome","Windows","423x568","Desktop","Agent8734",8243,0,0
"subj001",8,9,"word_reading_cong","blue","blue",581,"196.252.7.184",-86.5085937548429,-85.2884924970567,"Chrome","Windows","472x172","Desktop","Agent4124",6354,0,0
"subj001",8,10,"word_reading_incong","red","red",636,"199.103.90.215",46.6008992493153,-129.598998315632,"Chrome","Windows","172x139","Desktop","Agent1971",6970,0,0
"subj001",8,11,"ink_naming_incong","yellow","yellow",1201,"203.28.17.115",-61.6286980686709,-124.925972716883,"Chrome","Windows","356x2","Desktop","Agent8745",1961,0,0
"subj001",8,12,"ink_naming_cong","red","red",967,"196.214.247.2",-69.790378510952,25.0616865511984,"Chrome","Windows","336x677","Desktop","Agent8138",2661,0,0
"subj001",8,13,"ink_naming_cong","yellow","yellow",993,"214.164.14.132",38.4864650806412,-158.922263039276,"Chrome","Windows","114x156","Desktop","Agent1819",5322,0,0
"subj001",8,14,"ink_naming_cong","blue","blue",988,"217.84.54.156",-9.86058857291937,46.6621325723827,"Chrome","Windows","781x265","Desktop","Agent3141",7691,0,0
"subj001",8,15,"ink_naming_incong","blue","blue",1085,"219.29.161.199",-85.2946519386023,84.9601090606302,"Chrome","Windows","38x199","Desktop","Agent5656",2770,0,0
"subj001",8,16,"ink_naming_cong","yellow","yellow",798,"216.179.212.130",75.5540871899575,-45.2797368820757,"Chrome","Windows","273x412","Desktop","Agent8560",6483,0,0
"subj001",8,17,"ink_naming_incong","blue","blue",303,"206.133.24.45",51.2874650163576,73.8803145848215,"Chrome","Windows","189x50","Desktop","Agent2350",1783,0,0
"subj001",8,18,"ink_naming_cong","yellow","yellow",1076,"215.190.121.61",-13.4803112782538,-160.759721137583,"Chrome","Windows","22x713","Desktop","Agent1406",3256,0,0
"subj001",8,19,"word_reading_incong","blue",NA,NA,"201.54.185.13",-66.7550599901006,30.1529029011726,"Chrome","Windows","931x13","Desktop","Agent3192",5323,0,0
"subj001",8,20,"ink_naming_cong","yellow","blue",1148,"213.223.202.206",57.36924294848,-84.9000194482505,"Chrome","Windows","691x321","Desktop","Agent4062",894,0,0
"subj001",8,21,"word_reading_cong","green","green",739,"222.162.0.206",39.0252107335255,-115.191339673474,"Chrome","Windows","943x563","Desktop","Agent7633",7028,0,0
"subj001",8,22,"word_reading_cong","red","red",834,"213.243.53.240",-15.8062853850424,-76.4733622781932,"Chrome","Windows","57x58","Desktop","Agent2572",6689,0,0
"subj001",8,23,"ink_naming_incong","yellow","yellow",1054,"211.254.204.194",-58.5158934211358,37.3816733714193,"Chrome","Windows","821x768","Desktop","Agent1491",4405,0,0
"subj001",8,24,"ink_naming_incong","red","red",1167,"200.26.39.81",-88.0595739930868,-28.8967841863632,"Chrome","Windows","747x391","Desktop","Agent7705",4457,0,0
"subj001",8,25,"ink_naming_cong","red","red",990,"200.205.71.122",-28.6375077813864,48.9918318483979,"Chrome","Windows","964x638","Desktop","Agent9763",6464,0,0
"subj001",8,26,"word_reading_cong","yellow","yellow",777,"212.40.17.228",-55.9130236040801,161.169489249587,"Chrome","Windows","365x125","Desktop","Agent1535",5830,0,0
"subj001",8,27,"word_reading_incong","red","red",662,"208.59.166.76",11.2216554628685,9.30051650851965,"Chrome","Windows","576x754","Desktop","Agent2283",7402,0,0
"subj001",8,28,"ink_naming_cong","green","green",999,"200.31.215.129",15.8632895350456,-90.2607206068933,"Chrome","Windows","387x452","Desktop","Agent3361",9544,0,0
"subj001",8,29,"ink_naming_cong","yellow","yellow",822,"201.59.172.45",-39.2839423986152,87.49591531232,"Chrome","Windows","293x451","Desktop","Agent1186",2253,0,0
"subj001",8,30,"ink_naming_incong","blue","blue",1072,"215.83.78.113",76.6779978526756,10.9424259793013,"Chrome","Windows","291x568","Desktop","Agent9866",5658,0,0
"subj001",8,31,"ink_naming_cong","red","red",1013,"196.85.103.57",36.7240373790264,-130.918727461249,"Chrome","Windows","1015x537","Desktop","Agent9212",5934,0,0
"subj001",8,32,"ink_naming_incong","red","red",1079,"222.3.89.229",-40.2379146264866,-93.4987725969404,"Chrome","Windows","963x438","Desktop","Agent7352",9640,0,0
"subj001",8,33,"ink_naming_incong","green","green",1146,"220.102.79.69",38.7326649622992,-137.425065636635,"Chrome","Windows","1006x18","Desktop","Agent2843",66,0,0
"subj001",8,34,"ink_naming_incong","green","green",1103,"202.178.237.15",19.5692227128893,-141.319598173723,"Chrome","Windows","524x222","Desktop","Agent1202",7627,0,0
"subj001",8,35,"ink_naming_incong","red","red",1211,"223.93.23.0",-16.5213881665841,54.2800819315016,"Chrome","Windows","115x519","Desktop","Agent3845",3686,0,0
"subj001",8,36,"word_reading_incong","red",NA,NA,"207.167.111.34",-59.882819596678,85.5341300368309,"Chrome","Windows","465x686","Desktop","Agent4912",7719,0,0
"subj001",8,37,"word_reading_incong","yellow","yellow",638,"205.165.171.159",-85.5966566037387,-19.0079617593437,"Chrome","Windows","160x454","Desktop","Agent2871",7676,0,0
"subj001",8,38,"word_reading_incong","blue","blue",689,"218.161.95.28",-62.1529045561329,-127.182752368972,"Chrome","Windows","292x563","Desktop","Agent5186",5239,0,0
"subj001",8,39,"word_reading_incong","yellow","yellow",864,"219.17.79.182",15.584833282046,122.58813620545,"Chrome","Windows","534x686","Desktop","Agent5699",8348,0,0
"subj001",8,40,"word_reading_cong","yellow","yellow",480,"216.85.170.118",-50.6725207809359,178.87787011452,"Chrome","Windows","907x272","Desktop","Agent5216",949,0,0
"subj001",8,41,"word_reading_incong","green","green",688,"222.102.196.18",-82.0095029566437,-172.996284468099,"Chrome","Windows","149x2","Desktop","Agent1160",7413,0,0
"subj001",8,42,"word_reading_cong","yellow","yellow",906,"205.34.131.185",74.6118109440431,13.2748569175601,"Chrome","Windows","522x694","Desktop","Agent4544",7157,0,0
"subj001",8,43,"word_reading_cong","red","red",919,"204.29.153.11",66.6258132224903,106.699187317863,"Chrome","Windows","711x511","Desktop","Agent9009",1075,0,0
"subj001",8,44,"word_reading_cong","yellow","yellow",716,"206.2.184.81",58.7647321354598,8.64833822473884,"Chrome","Windows","894x428","Desktop","Agent6689",1734,0,0
"subj001",8,45,"ink_naming_cong","red",NA,NA,"205.236.77.67",19.7407376160845,-91.2239707633853,"Chrome","Windows","610x689","Desktop","Agent4040",3846,0,0
"subj001",8,46,"word_reading_cong","green","green",717,"198.71.199.148",40.2537511428818,-9.55012262798846,"Chrome","Windows","589x301","Desktop","Agent9486",3890,0,0
"subj001",8,47,"word_reading_cong","red","red",635,"222.72.213.109",53.4390563517809,-74.8165131546557,"Chrome","Windows","56x327","Desktop","Agent8723",2340,0,0
"subj001",8,48,"word_reading_cong","yellow","yellow",845,"201.31.206.240",66.1812970088795,168.25773392804,"Chrome","Windows","922x603","Desktop","Agent2682",3574,0,0
"subj001",8,49,"word_reading_incong","blue","blue",639,"220.222.157.106",36.0611588833854,71.6741983406246,"Chrome","Windows","1x560","Desktop","Agent4627",4005,0,0
"subj001",8,50,"ink_naming_incong","blue","blue",1187,"219.29.170.158",-29.5869700843468,88.7873475719243,"Chrome","Windows","554x724","Desktop","Agent5256",737,0,0
