"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj002",7,31,"word_reading_cong","blue","blue",675,"206.24.182.148",-48.7823669984937,-136.274790326133,"Chrome","Windows","558x542","Desktop","Agent1939",1139,0,0
"subj002",7,32,"word_reading_incong","green","green",752,"197.69.97.119",-3.98357186000794,40.5849385354668,"Chrome","Windows","52x27","Desktop","Agent5448",2250,0,0
"subj002",7,33,"word_reading_cong","green","green",707,"209.31.210.11",-76.6498094704002,93.0882050190121,"Chrome","Windows","850x640","Desktop","Agent8701",8409,0,0
"subj002",7,34,"word_reading_incong","blue","blue",597,"206.194.77.56",-51.5942451031879,-46.1764261778444,"Chrome","Windows","1000x559","Desktop","Agent9613",8193,0,0
"subj002",7,35,"ink_naming_cong","red","red",988,"192.1.31.13",60.5785112315789,80.6557911448181,"Chrome","Windows","372x565","Desktop","Agent6537",5304,0,0
"subj002",7,36,"word_reading_incong","yellow","yellow",789,"201.101.96.66",-87.7084476035088,-142.718192981556,"Chrome","Windows","324x640","Desktop","Agent4727",7643,0,0
"subj002",7,37,"word_reading_incong","red","red",702,"194.240.217.24",6.9888893282041,-128.872237773612,"Chrome","Windows","713x309","Desktop","Agent1347",1083,0,0
"subj002",7,38,"ink_naming_cong","green","green",1009,"210.26.133.240",86.0723164491355,-42.6452122628689,"Chrome","Windows","315x37","Desktop","Agent9780",7903,0,0
"subj002",7,39,"ink_naming_cong","blue","blue",867,"222.210.230.76",-76.9994517182931,-32.1739613078535,"Chrome","Windows","580x367","Desktop","Agent9728",4581,0,0
"subj002",7,40,"word_reading_incong","blue",NA,NA,"220.1.242.109",-52.7193519473076,27.1173799037933,"Chrome","Windows","255x681","Desktop","Agent7830",1445,0,0
"subj002",7,41,"word_reading_incong","red","red",640,"220.227.24.245",-4.01393614243716,81.0382319893688,"Chrome","Windows","881x403","Desktop","Agent2504",6802,0,0
"subj002",7,42,"ink_naming_cong","blue","blue",1030,"197.41.23.223",62.392324609682,-118.915694179013,"Chrome","Windows","125x38","Desktop","Agent2406",4960,0,0
"subj002",7,43,"word_reading_cong","yellow","yellow",659,"206.248.64.125",-59.5483064744622,-48.5013357829303,"Chrome","Windows","947x602","Desktop","Agent2016",7563,0,0
"subj002",7,44,"word_reading_incong","blue","blue",667,"199.134.220.22",-41.6873158793896,3.06233326904476,"Chrome","Windows","89x652","Desktop","Agent1031",5039,0,0
"subj002",7,45,"ink_naming_incong","red","red",1238,"198.127.167.180",81.2527934974059,54.4032792281359,"Chrome","Windows","743x21","Desktop","Agent6297",9637,0,0
"subj002",7,46,"ink_naming_incong","green","green",1149,"199.115.143.49",34.4452214101329,-137.07644241862,"Chrome","Windows","903x723","Desktop","Agent7324",9295,0,0
"subj002",7,47,"word_reading_cong","yellow","yellow",2180,"211.46.167.53",73.8127493206412,0.711411768570542,"Chrome","Windows","489x231","Desktop","Agent5318",6919,0,0
"subj002",7,48,"ink_naming_incong","green","green",952,"194.30.89.232",-9.79637703392655,-129.708569655195,"Chrome","Windows","922x275","Desktop","Agent6772",2859,0,0
"subj002",7,49,"ink_naming_incong","yellow","yellow",1257,"207.249.134.76",-89.8646782804281,-142.041199654341,"Chrome","Windows","141x628","Desktop","Agent9224",2251,0,0
"subj002",7,50,"ink_naming_incong","green","green",1171,"215.134.18.232",40.7168652489781,167.462058300152,"Chrome","Windows","133x185","Desktop","Agent2249",6279,0,0
"subj002",8,1,"word_reading_incong","green","green",597,"217.36.132.23",79.566700248979,-90.8957259636372,"Chrome","Windows","336x598","Desktop","Agent5784",7606,0,0
"subj002",8,2,"word_reading_cong","red","red",720,"206.168.91.223",-84.1983075533062,100.99836059846,"Chrome","Windows","685x186","Desktop","Agent9112",9473,0,0
"subj002",8,3,"ink_naming_incong","blue","blue",1172,"208.119.93.23",-52.9178910283372,114.352548038587,"Chrome","Windows","962x562","Desktop","Agent8876",9061,0,0
"subj002",8,4,"word_reading_cong","red","red",679,"220.85.195.110",16.9081682385877,-159.43292462267,"Chrome","Windows","340x193","Desktop","Agent1940",3959,0,0
"subj002",8,5,"word_reading_cong","blue","blue",703,"218.182.2.166",-2.88809839636087,137.535603828728,"Chrome","Windows","239x551","Desktop","Agent1188",9472,0,0
"subj002",8,6,"word_reading_incong","red","red",844,"223.74.58.100",-10.682145212777,-33.8123847451061,"Chrome","Windows","785x601","Desktop","Agent2409",1489,0,0
"subj002",8,7,"word_reading_cong","red","red",739,"200.9.166.23",-8.56072906404734,-171.656274134293,"Chrome","Windows","373x359","Desktop","Agent3566",831,0,0
"subj002",8,8,"word_reading_cong","red","red",593,"198.146.67.80",75.1194217661396,18.7826950941235,"Chrome","Windows","348x571","Desktop","Agent8315",1355,0,0
"subj002",8,9,"word_reading_cong","red","blue",618,"199.184.8.86",-0.41486803907901,171.970005836338,"Chrome","Windows","384x698","Desktop","Agent2488",6947,0,0
"subj002",8,10,"word_reading_cong","yellow","yellow",480,"219.239.222.84",-23.3638309361413,-43.4720966499299,"Chrome","Windows","448x173","Desktop","Agent8886",6564,0,0
"subj002",8,11,"word_reading_incong","green","green",780,"213.225.166.6",55.9329017065465,30.9855314902961,"Chrome","Windows","721x504","Desktop","Agent7919",6935,0,0
"subj002",8,12,"word_reading_incong","green","green",687,"201.99.244.182",-27.1825968101621,130.783481262624,"Chrome","Windows","730x467","Desktop","Agent6578",7345,0,0
"subj002",8,13,"word_reading_cong","yellow","yellow",734,"219.253.137.82",-77.383962222375,12.3220610897988,"Chrome","Windows","454x199","Desktop","Agent6096",5134,0,0
"subj002",8,14,"ink_naming_cong","yellow","yellow",1023,"205.234.114.216",-84.0670110750943,175.698656653985,"Chrome","Windows","899x232","Desktop","Agent7013",7242,0,0
"subj002",8,15,"ink_naming_incong","yellow","yellow",1085,"198.39.130.132",79.7165965475142,117.975909831002,"Chrome","Windows","289x535","Desktop","Agent5342",5867,0,0
"subj002",8,16,"ink_naming_incong","blue","blue",1140,"221.183.203.215",11.7407845286652,-78.7358443904668,"Chrome","Windows","424x489","Desktop","Agent3565",544,0,0
"subj002",8,17,"word_reading_incong","red","red",815,"213.118.16.42",61.4579470502213,53.8778604660183,"Chrome","Windows","420x639","Desktop","Agent6776",8326,0,0
"subj002",8,18,"ink_naming_cong","red","red",955,"204.127.105.95",41.7619519494474,108.313223943114,"Chrome","Windows","899x685","Desktop","Agent9384",521,0,0
"subj002",8,19,"ink_naming_cong","green","green",1031,"210.129.48.42",86.5924677718431,95.3496624436229,"Chrome","Windows","125x46","Desktop","Agent1304",4093,0,0
"subj002",8,20,"ink_naming_incong","green","green",1155,"205.130.39.101",-16.6928322426975,132.580353934318,"Chrome","Windows","849x382","Desktop","Agent5981",1034,0,0
"subj002",8,21,"ink_naming_cong","yellow","yellow",784,"218.65.116.124",55.4912913730368,88.3343750238419,"Chrome","Windows","401x719","Desktop","Agent8191",2193,0,0
"subj002",8,22,"ink_naming_cong","blue","blue",864,"223.153.78.128",-39.6284983819351,56.7664458509535,"Chrome","Windows","165x717","Desktop","Agent8528",1166,0,0
"subj002",8,23,"word_reading_incong","yellow","yellow",618,"198.58.54.74",8.21656916756183,-23.0593544058502,"Chrome","Windows","728x286","Desktop","Agent4656",7244,0,0
"subj002",8,24,"word_reading_cong","yellow","yellow",809,"220.0.160.254",25.3261056309566,65.1409751269966,"Chrome","Windows","705x257","Desktop","Agent4917",3931,0,0
"subj002",8,25,"word_reading_incong","green","green",639,"218.249.168.16",73.5564053244889,1.10960254445672,"Chrome","Windows","26x49","Desktop","Agent7216",5757,0,0
"subj002",8,26,"ink_naming_cong","blue","blue",951,"213.88.248.217",-69.159345086664,140.376459471881,"Chrome","Windows","353x767","Desktop","Agent7655",465,0,0
"subj002",8,27,"ink_naming_cong","blue","blue",1082,"204.144.106.28",55.9677341720089,121.229420648888,"Chrome","Windows","686x9","Desktop","Agent6667",6948,0,0
"subj002",8,28,"word_reading_incong","yellow","yellow",766,"221.119.29.219",22.2326163668185,17.3261680919677,"Chrome","Windows","316x146","Desktop","Agent3771",9101,0,0
"subj002",8,29,"word_reading_cong","green","green",630,"192.17.146.74",30.2247122162953,-7.61276599019766,"Chrome","Windows","893x320","Desktop","Agent7327",8594,0,0
"subj002",8,30,"ink_naming_incong","green","green",903,"205.6.99.42",61.9782426254824,-171.378200054169,"Chrome","Windows","535x100","Desktop","Agent2336",2804,0,0
"subj002",8,31,"word_reading_cong","green","green",782,"200.52.102.191",-77.0860454533249,-25.9389726631343,"Chrome","Windows","32x555","Desktop","Agent8040",2884,0,0
"subj002",8,32,"ink_naming_cong","green","red",130,"217.196.206.146",-11.7530333809555,62.1547945495695,"Chrome","Windows","1008x541","Desktop","Agent7639",2892,0,0
"subj002",8,33,"ink_naming_incong","red","red",1230,"213.212.128.211",45.245799687691,12.9184777569026,"Chrome","Windows","164x179","Desktop","Agent3556",2463,0,0
"subj002",8,34,"word_reading_incong","yellow","yellow",730,"219.40.225.19",-27.1979721961543,-144.391045505181,"Chrome","Windows","327x249","Desktop","Agent2045",4090,0,0
"subj002",8,35,"word_reading_incong","yellow","yellow",738,"215.89.68.6",-80.4424746427685,26.0001548565924,"Chrome","Windows","225x510","Desktop","Agent4261",8486,0,0
"subj002",8,36,"word_reading_incong","yellow","yellow",724,"219.12.5.73",-24.5718906261027,-82.7236568648368,"Chrome","Windows","970x402","Desktop","Agent6683",5866,0,0
"subj002",8,37,"ink_naming_cong","green","green",1079,"194.152.122.128",47.7828772226349,37.6571408472955,"Chrome","Windows","338x603","Desktop","Agent5294",8623,0,0
"subj002",8,38,"word_reading_incong","yellow","yellow",955,"197.162.44.123",33.5680844541639,-34.0733273886144,"Chrome","Windows","1008x484","Desktop","Agent3482",9149,0,0
"subj002",8,39,"word_reading_cong","blue","blue",737,"213.142.169.232",42.3986625205725,-84.8921072669327,"Chrome","Windows","963x626","Desktop","Agent5958",7723,0,0
"subj002",8,40,"word_reading_cong","green","green",172,"216.113.1.54",-71.7267309967428,-173.910901565105,"Chrome","Windows","255x108","Desktop","Agent7786",9480,0,0
"subj002",8,41,"word_reading_cong","blue","blue",801,"215.250.221.103",0.907775578089058,-1.6649467125535,"Chrome","Windows","225x181","Desktop","Agent7564",3321,0,0
"subj002",8,42,"word_reading_cong","yellow","yellow",682,"210.10.148.110",-54.0367759019136,-26.2203917931765,"Chrome","Windows","61x451","Desktop","Agent8346",3966,0,0
"subj002",8,43,"ink_naming_incong","green","green",1072,"200.34.41.22",-66.0217608930543,-69.3184728361666,"Chrome","Windows","3x679","Desktop","Agent1228",4604,0,0
"subj002",8,44,"ink_naming_cong","yellow","yellow",1014,"201.140.252.213",-77.8157793078572,112.496164524928,"Chrome","Windows","762x252","Desktop","Agent6484",2341,0,0
"subj002",8,45,"word_reading_incong","yellow","yellow",852,"208.92.96.157",-51.1770441709086,-164.082467565313,"Chrome","Windows","1022x105","Desktop","Agent4200",893,0,0
"subj002",8,46,"word_reading_incong","green","green",685,"218.90.117.8",-18.9424333814532,-83.9859901741147,"Chrome","Windows","989x101","Desktop","Agent2409",691,0,0
"subj002",8,47,"word_reading_cong","green","green",697,"218.64.241.107",81.6213118750602,14.5811573322862,"Chrome","Windows","351x489","Desktop","Agent7967",1034,0,0
"subj002",8,48,"word_reading_cong","blue","blue",643,"197.101.182.152",-2.71390983369201,-155.313147129491,"Chrome","Windows","698x104","Desktop","Agent6875",9120,0,0
"subj002",8,49,"word_reading_cong","green","green",657,"203.86.58.141",-48.8159499736503,119.675762979314,"Chrome","Windows","115x404","Desktop","Agent2829",2861,0,0
"subj002",8,50,"word_reading_incong","yellow","yellow",642,"209.147.187.86",6.17474514059722,-42.7132652699947,"Chrome","Windows","70x508","Desktop","Agent8346",6403,0,0
