"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj008",7,32,"word_reading_incong","yellow","yellow",664,"213.140.58.200",35.5472485581413,160.760137131438,"Chrome","Windows","640x199","Desktop","Agent6612",4867,0,0
"subj008",7,33,"ink_naming_cong","blue","blue",960,"223.217.131.156",59.6589712752029,-69.5868539996445,"Chrome","Windows","983x86","Desktop","Agent9193",3501,0,0
"subj008",7,34,"word_reading_cong","green","green",808,"198.137.148.93",83.7632732000202,-141.99506171979,"Chrome","Windows","340x752","Desktop","Agent3640",5983,0,0
"subj008",7,35,"word_reading_cong","yellow","yellow",691,"221.182.71.221",-16.4280408388004,-107.738242149353,"Chrome","Windows","497x535","Desktop","Agent2459",6307,0,0
"subj008",7,36,"word_reading_incong","green","green",818,"208.174.6.207",-40.8329953858629,-90.5397415906191,"Chrome","Windows","49x427","Desktop","Agent2193",2176,0,0
"subj008",7,37,"word_reading_cong","green",NA,NA,"203.39.17.172",-43.3720913669094,90.7538159843534,"Chrome","Windows","582x638","Desktop","Agent8735",8364,0,0
"subj008",7,38,"ink_naming_incong","yellow","yellow",1236,"210.12.225.55",29.7362480917946,-164.685487328097,"Chrome","Windows","48x397","Desktop","Agent2941",9975,0,0
"subj008",7,39,"ink_naming_cong","yellow","yellow",900,"211.85.107.78",81.3453534711152,-145.121397022158,"Chrome","Windows","393x449","Desktop","Agent5307",2282,0,0
"subj008",7,40,"word_reading_cong","green","green",674,"208.157.118.220",11.2207656819373,101.075376039371,"Chrome","Windows","221x573","Desktop","Agent8667",246,0,0
"subj008",7,41,"ink_naming_cong","blue","blue",893,"219.196.139.209",47.2762175370008,168.11913295649,"Chrome","Windows","587x44","Desktop","Agent4686",2107,0,0
"subj008",7,42,"ink_naming_cong","blue","blue",894,"223.41.80.63",-85.9167472785339,-31.4244088623673,"Chrome","Windows","248x585","Desktop","Agent4211",7183,0,0
"subj008",7,43,"ink_naming_cong","green",NA,NA,"198.239.145.177",-19.8242016322911,-16.4900525473058,"Chrome","Windows","970x54","Desktop","Agent9862",9355,0,0
"subj008",7,44,"word_reading_incong","blue","blue",664,"200.158.29.229",46.266159019433,-138.856968283653,"Chrome","Windows","199x666","Desktop","Agent5657",8402,0,0
"subj008",7,45,"ink_naming_incong","red","red",1071,"195.49.215.167",-86.5458371909335,-138.927564611658,"Chrome","Windows","435x133","Desktop","Agent6420",1770,0,0
"subj008",7,46,"word_reading_cong","green","green",725,"198.56.144.168",-8.26191111467779,163.477276805788,"Chrome","Windows","155x93","Desktop","Agent3622",9893,0,0
"subj008",7,47,"ink_naming_incong","green","green",1269,"219.141.12.238",-10.5764655070379,151.571527328342,"Chrome","Windows","255x715","Desktop","Agent7695",8563,0,0
"subj008",7,48,"word_reading_cong","yellow","yellow",26,"198.84.125.43",-12.1284716483206,47.21958713606,"Chrome","Windows","234x766","Desktop","Agent3397",894,0,0
"subj008",7,49,"word_reading_incong","red","red",613,"217.149.30.4",-1.6375588439405,-99.6883402951062,"Chrome","Windows","526x733","Desktop","Agent8280",5833,0,0
"subj008",7,50,"ink_naming_incong","green","green",1127,"194.72.182.136",-89.0956281032413,102.627359256148,"Chrome","Windows","118x635","Desktop","Agent2774",8614,0,0
"subj008",8,1,"word_reading_incong","green","green",543,"199.182.156.131",33.9750878373161,-0.355866523459554,"Chrome","Windows","639x531","Desktop","Agent7570",1163,0,0
"subj008",8,2,"word_reading_incong","yellow","yellow",817,"214.67.212.18",-33.8288900116459,58.0130470823497,"Chrome","Windows","240x81","Desktop","Agent7537",6287,0,0
"subj008",8,3,"ink_naming_cong","green","green",956,"203.182.9.89",39.0969481319189,76.2104848399758,"Chrome","Windows","939x572","Desktop","Agent1517",5674,0,0
"subj008",8,4,"word_reading_cong","yellow",NA,NA,"198.138.241.135",-19.4329152815044,-70.401167711243,"Chrome","Windows","644x303","Desktop","Agent3549",2790,0,0
"subj008",8,5,"word_reading_cong","blue","blue",686,"204.244.47.78",29.4425112940371,-117.881241766736,"Chrome","Windows","170x618","Desktop","Agent4197",5145,0,0
"subj008",8,6,"ink_naming_cong","green","green",1063,"215.234.213.77",74.3212824873626,41.207103068009,"Chrome","Windows","545x493","Desktop","Agent2912",1757,0,0
"subj008",8,7,"ink_naming_cong","green","green",1155,"198.96.44.98",-15.9084069309756,-161.441801190376,"Chrome","Windows","22x466","Desktop","Agent5035",7768,0,0
"subj008",8,8,"ink_naming_incong","blue","blue",1137,"205.136.8.150",-60.7619728613645,131.019620094448,"Chrome","Windows","420x534","Desktop","Agent3212",5949,0,0
"subj008",8,9,"word_reading_incong","green","green",840,"197.64.90.172",87.5549441110343,137.781890882179,"Chrome","Windows","360x516","Desktop","Agent4359",1404,0,0
"subj008",8,10,"ink_naming_cong","green","green",1042,"202.158.232.172",-61.6426033526659,55.9965838026255,"Chrome","Windows","160x420","Desktop","Agent6310",1912,0,0
"subj008",8,11,"ink_naming_incong","green","green",1027,"205.151.216.59",-0.454996274784207,42.0805985480547,"Chrome","Windows","506x137","Desktop","Agent4622",2105,0,0
"subj008",8,12,"word_reading_incong","green","green",701,"217.70.0.226",-15.7852597581223,-106.720600984991,"Chrome","Windows","646x729","Desktop","Agent6718",3162,0,0
"subj008",8,13,"ink_naming_incong","green","green",1279,"192.72.202.90",5.81706116907299,-125.044240364805,"Chrome","Windows","467x261","Desktop","Agent4134",5439,0,0
"subj008",8,14,"word_reading_incong","blue","blue",703,"194.56.142.133",61.3190207350999,148.569633532315,"Chrome","Windows","372x337","Desktop","Agent6261",8971,0,0
"subj008",8,15,"ink_naming_cong","red","red",767,"209.160.215.15",51.0004541929811,-91.1800701264292,"Chrome","Windows","191x541","Desktop","Agent9382",2366,0,0
"subj008",8,16,"ink_naming_incong","red","red",1298,"195.160.207.157",-78.2655399944633,-71.1328658647835,"Chrome","Windows","672x112","Desktop","Agent9995",9100,0,0
"subj008",8,17,"word_reading_cong","blue","blue",638,"193.220.100.116",-51.9154255092144,-67.0577073376626,"Chrome","Windows","269x452","Desktop","Agent3091",3992,0,0
"subj008",8,18,"word_reading_cong","red","red",621,"206.144.124.197",54.9697772786021,124.044100865722,"Chrome","Windows","312x488","Desktop","Agent2955",2564,0,0
"subj008",8,19,"ink_naming_cong","green","green",1086,"196.152.253.85",-26.3491477584466,128.615776598454,"Chrome","Windows","828x661","Desktop","Agent7027",7684,0,0
"subj008",8,20,"word_reading_cong","yellow","yellow",671,"192.233.184.137",-56.7072823131457,-155.710238786414,"Chrome","Windows","553x116","Desktop","Agent5135",5842,0,0
"subj008",8,21,"ink_naming_cong","blue","blue",992,"219.138.128.35",-23.9323210297152,178.748076679185,"Chrome","Windows","542x43","Desktop","Agent1452",6005,0,0
"subj008",8,22,"ink_naming_cong","green","green",1074,"210.57.89.186",45.9770772792399,33.4602728113532,"Chrome","Windows","166x304","Desktop","Agent9947",8952,0,0
"subj008",8,23,"word_reading_incong","blue","blue",546,"216.26.133.9",-63.6861173808575,-166.091577988118,"Chrome","Windows","734x151","Desktop","Agent3959",5431,0,0
"subj008",8,24,"word_reading_cong","red","red",726,"209.74.212.32",-37.6772948820144,90.2042170241475,"Chrome","Windows","546x289","Desktop","Agent3986",3048,0,0
"subj008",8,25,"word_reading_incong","green","green",631,"221.149.153.110",60.5939323408529,139.410729613155,"Chrome","Windows","415x584","Desktop","Agent8569",9169,0,0
"subj008",8,26,"ink_naming_incong","blue","blue",1109,"195.36.199.181",-40.254626548849,-24.5862494129688,"Chrome","Windows","324x484","Desktop","Agent7267",3463,0,0
"subj008",8,27,"ink_naming_cong","blue","blue",939,"192.253.203.109",56.9179355911911,75.5667185503989,"Chrome","Windows","623x376","Desktop","Agent7225",7201,0,0
"subj008",8,28,"word_reading_incong","red","red",637,"220.230.115.148",-10.4213772062212,3.28513213433325,"Chrome","Windows","380x347","Desktop","Agent5666",6195,0,0
"subj008",8,29,"ink_naming_cong","blue","blue",904,"217.65.64.186",37.3867179779336,-75.3259588591754,"Chrome","Windows","409x356","Desktop","Agent6964",502,0,0
"subj008",8,30,"word_reading_incong","yellow","yellow",753,"219.100.45.194",-89.2918696207926,-141.17505216971,"Chrome","Windows","974x265","Desktop","Agent3872",6438,0,0
"subj008",8,31,"word_reading_incong","green","green",716,"219.126.253.28",-1.58800193108618,-67.2392943967134,"Chrome","Windows","491x306","Desktop","Agent3929",8089,0,0
"subj008",8,32,"ink_naming_cong","blue","blue",1102,"220.249.180.149",-76.3364703347906,0.306538352742791,"Chrome","Windows","327x323","Desktop","Agent6222",2791,0,0
"subj008",8,33,"ink_naming_incong","green","yellow",1205,"201.155.210.111",70.2359779598191,14.7664138209075,"Chrome","Windows","1009x433","Desktop","Agent9059",264,0,0
"subj008",8,34,"word_reading_cong","yellow",NA,NA,"216.249.29.203",40.3158754622564,1.19956450536847,"Chrome","Windows","896x673","Desktop","Agent8836",4771,0,0
"subj008",8,35,"ink_naming_cong","green","green",904,"195.126.168.171",-61.477874731645,31.9136241730303,"Chrome","Windows","388x739","Desktop","Agent9553",28,0,0
"subj008",8,36,"ink_naming_cong","blue","blue",902,"200.167.171.228",-83.1316304532811,-126.688964227214,"Chrome","Windows","345x253","Desktop","Agent4457",5056,0,0
"subj008",8,37,"ink_naming_cong","red","red",942,"215.229.250.108",88.0260893795639,40.0071656517684,"Chrome","Windows","969x371","Desktop","Agent7659",2364,0,0
"subj008",8,38,"word_reading_incong","green","green",682,"210.4.107.165",80.5815701466054,-46.9314273633063,"Chrome","Windows","954x394","Desktop","Agent4674",7953,0,0
"subj008",8,39,"ink_naming_incong","red","red",1183,"204.91.220.91",-38.8512656651437,-145.961857996881,"Chrome","Windows","963x268","Desktop","Agent5347",2527,0,0
"subj008",8,40,"ink_naming_cong","yellow","blue",1084,"207.75.2.193",55.498518878594,160.317234685645,"Chrome","Windows","434x373","Desktop","Agent6604",3418,0,0
"subj008",8,41,"word_reading_incong","green","green",694,"214.46.128.61",86.8700688611716,-57.0357896760106,"Chrome","Windows","942x642","Desktop","Agent2109",5371,0,0
"subj008",8,42,"word_reading_cong","red","red",654,"204.38.199.166",48.8041320350021,-171.249547731131,"Chrome","Windows","164x27","Desktop","Agent5930",4621,0,0
"subj008",8,43,"ink_naming_cong","yellow","yellow",858,"192.202.187.158",-16.7133155185729,116.534254420549,"Chrome","Windows","755x331","Desktop","Agent8395",1255,0,0
"subj008",8,44,"ink_naming_cong","yellow","yellow",925,"218.112.126.86",3.17690801806748,-165.507304854691,"Chrome","Windows","867x227","Desktop","Agent9932",8001,0,0
"subj008",8,45,"ink_naming_cong","yellow","yellow",1180,"208.149.25.42",19.5425592502579,59.7337067965418,"Chrome","Windows","830x514","Desktop","Agent8483",8873,0,0
"subj008",8,46,"word_reading_cong","red","red",840,"196.70.93.218",51.3942025182769,153.546518040821,"Chrome","Windows","583x137","Desktop","Agent2296",4812,0,0
"subj008",8,47,"ink_naming_incong","green","green",1414,"201.45.48.186",-63.410703423433,-26.7047921195626,"Chrome","Windows","651x304","Desktop","Agent1444",8127,0,0
"subj008",8,48,"word_reading_cong","green","green",690,"207.207.129.81",76.2537150923163,-87.4029207788408,"Chrome","Windows","419x591","Desktop","Agent4464",972,0,0
"subj008",8,49,"ink_naming_incong","green","green",1116,"213.122.10.176",-13.564803795889,-35.177369043231,"Chrome","Windows","463x730","Desktop","Agent7016",872,0,0
"subj008",8,50,"word_reading_incong","green","green",802,"219.141.253.63",9.96900589205325,147.62349486351,"Chrome","Windows","745x352","Desktop","Agent2657",1167,0,0
